-1.299619, -0.028538, -0.068472, 0.000000
-1.296591, -0.024653, -0.069309, 0.000000
-1.294150, -0.026989, -0.068008, 0.000000
-1.290882, -0.027635, -0.068392, 0.000000
-1.302365, -0.024360, -0.069059, 0.000000
-1.304720, -0.026811, -0.067742, 0.000000
-1.298096, -0.027450, -0.068704, 0.000000
-1.293721, -0.025836, -0.068975, 0.000000
-1.293173, -0.022860, -0.069052, 0.000000
-1.298315, -0.018755, -0.070326, 0.000000
-1.308804, -0.020912, -0.069309, 0.000000
-1.311580, -0.023656, -0.068825, 0.000000
-1.308345, -0.025190, -0.068791, 0.000000
-1.309845, -0.026321, -0.068550, 0.000000
-1.305847, -0.030141, -0.067719, 0.000000
-1.306811, -0.030988, -0.067150, 0.000000
-1.300270, -0.032615, -0.066701, 0.000000
-1.302384, -0.031221, -0.067032, 0.000000
-1.302595, -0.033046, -0.066692, 0.000000
-1.295767, -0.029438, -0.067183, 0.000000
-1.295929, -0.032175, -0.068217, 0.000000
-1.302752, -0.032126, -0.066801, 0.000000
-1.306270, -0.032379, -0.065860, 0.000000
-1.310134, -0.033352, -0.066498, 0.000000
-1.310638, -0.031545, -0.067533, 0.000000
-1.308722, -0.037615, -0.064945, 0.000000
-1.304827, -0.040179, -0.065284, 0.000000
-1.304227, -0.038465, -0.066148, 0.000000
-1.306635, -0.036281, -0.066052, 0.000000
-1.306059, -0.035132, -0.066704, 0.000000
-1.304055, -0.033673, -0.065968, 0.000000
-1.304605, -0.036176, -0.066205, 0.000000
-1.301673, -0.034102, -0.066319, 0.000000
-1.300235, -0.033969, -0.066290, 0.000000
-1.297222, -0.032577, -0.068140, 0.000000
-1.300312, -0.033160, -0.067235, 0.000000
-1.301176, -0.032202, -0.068045, 0.000000
-1.293632, -0.028224, -0.067387, 0.000000
-1.293403, -0.033560, -0.066655, 0.000000
-1.306366, -0.031581, -0.067208, 0.000000
-1.308591, -0.026072, -0.068684, 0.000000
-1.311242, -0.024859, -0.068651, 0.000000
-1.307188, -0.026258, -0.068186, 0.000000
-1.311125, -0.027484, -0.068047, 0.000000
-1.305934, -0.031166, -0.066984, 0.000000
-1.305188, -0.034322, -0.066223, 0.000000
-1.311997, -0.032659, -0.066543, 0.000000
-1.298317, -0.036480, -0.066633, 0.000000
-1.291205, -0.043695, -0.064184, 0.000000
-1.292818, -0.043248, -0.064396, 0.000000
-1.299118, -0.038206, -0.066048, 0.000000
-1.294170, -0.034871, -0.066930, 0.000000
-1.285171, -0.034180, -0.066635, 0.000000
-1.287064, -0.032001, -0.066877, 0.000000
-1.291514, -0.031647, -0.067550, 0.000000
-1.290860, -0.033397, -0.067016, 0.000000
-1.300288, -0.025688, -0.068811, 0.000000
-1.304697, -0.032948, -0.067266, 0.000000
-1.306294, -0.031603, -0.067414, 0.000000
-1.305875, -0.026205, -0.068081, 0.000000
-1.306200, -0.020924, -0.069832, 0.000000
-1.305242, -0.026927, -0.068119, 0.000000
-1.315711, -0.025506, -0.067790, 0.000000
-1.312104, -0.024090, -0.069446, 0.000000
-1.316581, -0.030227, -0.066919, 0.000000
-1.304358, -0.029172, -0.068199, 0.000000
-1.305974, -0.025501, -0.068304, 0.000000
-1.299939, -0.024799, -0.069058, 0.000000
-1.301954, -0.030328, -0.067619, 0.000000
-1.308880, -0.031453, -0.067613, 0.000000
-1.304095, -0.031280, -0.067880, 0.000000
-1.307613, -0.029027, -0.067971, 0.000000
-1.309880, -0.021564, -0.069678, 0.000000
-1.305380, -0.024649, -0.069736, 0.000000
-1.305393, -0.025081, -0.067881, 0.000000
-1.304724, -0.027826, -0.068422, 0.000000
-1.298365, -0.030720, -0.067785, 0.000000
-1.301833, -0.033386, -0.066715, 0.000000
-1.298411, -0.029460, -0.067551, 0.000000
-1.295484, -0.029262, -0.067461, 0.000000
-1.302236, -0.031567, -0.067192, 0.000000
-1.298677, -0.036964, -0.065835, 0.000000
-1.295867, -0.039443, -0.065159, 0.000000
-1.294438, -0.035996, -0.066661, 0.000000
-1.303366, -0.032726, -0.067034, 0.000000
-1.299240, -0.039568, -0.065157, 0.000000
-1.283427, -0.037652, -0.066112, 0.000000
-1.269670, -0.039561, -0.065858, 0.000000
-1.269894, -0.037262, -0.066051, 0.000000
-1.269894, -0.037456, -0.065417, 0.000000
-1.274213, -0.048934, -0.062855, 0.000000
-1.279847, -0.048484, -0.061993, 0.000000
-1.269677, -0.049924, -0.062013, 0.000000
-1.265478, -0.043054, -0.064181, 0.000000
-1.258012, -0.043202, -0.063956, 0.000000
-1.249527, -0.043864, -0.064023, 0.000000
-1.233873, -0.035278, -0.059523, 0.000000
-1.204340, -0.041186, -0.065076, 0.000000
-1.187144, -0.048862, -0.068161, 0.000000
-1.166055, -0.059779, -0.066732, 0.000000
-1.091344, -0.062646, -0.059031, 0.000000
-1.039909, -0.067891, -0.056615, 0.000000
-1.014381, -0.073091, -0.048286, 0.000000
-0.989419, -0.082959, -0.045451, 0.000000
-0.948363, -0.091720, -0.044791, 0.000000
-0.932194, -0.096596, -0.040958, 0.000000
-0.934888, -0.097118, -0.041709, 0.000000
-0.878189, -0.100929, -0.038513, 0.000000
-0.841778, -0.096672, -0.041228, 0.000000
-0.818280, -0.098940, -0.040363, 0.000000
-0.801130, -0.098763, -0.039903, 0.000000
-0.777362, -0.103567, -0.041045, 0.000000
-0.758885, -0.111382, -0.039256, 0.000000
-0.687582, -0.113222, -0.036853, 0.000000
-0.657727, -0.113992, -0.038230, 0.000000
-0.647238, -0.113343, -0.036438, 0.000000
-0.645438, -0.114874, -0.037639, 0.000000
-0.621485, -0.117765, -0.035968, 0.000000
-0.565531, -0.116244, -0.033664, 0.000000
-0.530327, -0.114522, -0.034773, 0.000000
-0.494991, -0.122080, -0.042615, 0.000000
-0.465517, -0.124797, -0.048389, 0.000000
-0.429175, -0.125639, -0.058522, 0.000000
-0.373981, -0.131275, -0.069344, 0.000000
-0.347931, -0.141660, -0.072626, 0.000000
-0.325019, -0.154952, -0.079124, 0.000000
-0.294931, -0.163594, -0.098807, 0.000000
-0.258136, -0.168671, -0.116821, 0.000000
-0.227963, -0.175109, -0.132974, 0.000000
-0.194195, -0.192784, -0.154335, 0.000000
-0.169601, -0.202553, -0.182364, 0.000000
-0.125089, -0.213602, -0.205527, 0.000000
-0.092102, -0.222650, -0.239685, 0.000000
-0.084011, -0.223693, -0.239974, 0.000000
-0.055721, -0.235450, -0.269111, 0.000000
-0.031404, -0.245821, -0.268975, 0.000000
-0.015529, -0.264317, -0.289107, 0.000000
0.018831, -0.283938, -0.318412, 0.000000
0.023782, -0.310065, -0.350634, 0.000000
0.048224, -0.327175, -0.374115, 0.000000
0.064533, -0.369805, -0.398811, 0.000000
0.092594, -0.383683, -0.426323, 0.000000
0.113552, -0.405856, -0.474823, 0.000000
0.121722, -0.426381, -0.470432, 0.000000
0.139291, -0.443938, -0.486583, 0.000000
0.170451, -0.472266, -0.515614, 0.000000
0.199585, -0.485421, -0.543326, 0.000000
0.233147, -0.501292, -0.587978, 0.000000
0.295836, -0.535360, -0.623631, 0.000000
0.334626, -0.552570, -0.670332, 0.000000
0.367561, -0.570085, -0.694481, 0.000000
0.376444, -0.583964, -0.693701, 0.000000
0.407164, -0.593543, -0.716580, 0.000000
0.427025, -0.623996, -0.761229, 0.000000
0.427949, -0.661064, -0.791940, 0.000000
0.443342, -0.683025, -0.805825, 0.000000
0.480478, -0.690923, -0.836246, 0.000000
0.486298, -0.730458, -0.878317, 0.000000
0.503035, -0.759937, -0.912825, 0.000000
0.504330, -0.769162, -0.912672, 0.000000
0.530915, -0.777361, -0.946241, 0.000000
0.521799, -0.796871, -0.952248, 0.000000
0.515330, -0.809987, -0.951486, 0.000000
0.530981, -0.838969, -0.975759, 0.000000
0.549512, -0.877730, -0.986044, 0.000000
0.573591, -0.914535, -0.998006, 0.000000
0.598422, -0.956050, -1.000901, 0.000000
0.625434, -0.987977, -1.006442, 0.000000
0.632429, -1.001046, -1.006837, 0.000000
0.651948, -1.010217, -1.016651, 0.000000
0.654880, -1.024026, -1.015075, 0.000000
0.668564, -1.066372, -1.017936, 0.000000
0.679714, -1.110068, -1.011783, 0.000000
0.686018, -1.122955, -1.015642, 0.000000
0.694661, -1.150191, -1.013767, 0.000000
0.707740, -1.174848, -1.016585, 0.000000
0.731840, -1.215169, -1.025522, 0.000000
0.756013, -1.258514, -1.028239, 0.000000
0.758707, -1.304458, -1.009188, 0.000000
0.779309, -1.357487, -1.010722, 0.000000
0.803210, -1.387012, -1.017127, 0.000000
0.803757, -1.392654, -1.015162, 0.000000
0.811718, -1.397377, -1.016666, 0.000000
0.828948, -1.436884, -1.019118, 0.000000
0.878867, -1.482431, -1.036435, 0.000000
0.903301, -1.521443, -1.030449, 0.000000
0.904420, -1.547690, -1.019219, 0.000000
0.908280, -1.559210, -1.017241, 0.000000
0.964582, -1.612739, -1.044296, 0.000000
0.983237, -1.658236, -1.039452, 0.000000
0.988054, -1.677911, -1.038002, 0.000000
0.995060, -1.693511, -1.038461, 0.000000
1.000156, -1.718090, -1.035801, 0.000000
1.008595, -1.737675, -1.037768, 0.000000
1.038479, -1.768967, -1.053489, 0.000000
1.048792, -1.794540, -1.050028, 0.000000
1.062198, -1.831603, -1.049847, 0.000000
1.095525, -1.851318, -1.068440, 0.000000
1.106582, -1.858221, -1.063772, 0.000000
1.112504, -1.865722, -1.057763, 0.000000
1.114299, -1.888794, -1.052758, 0.000000
1.117406, -1.909809, -1.040038, 0.000000
1.118847, -1.923493, -1.039604, 0.000000
1.155632, -1.940599, -1.070989, 0.000000
1.172183, -1.971609, -1.062186, 0.000000
1.199255, -2.000896, -1.065413, 0.000000
1.209565, -2.015113, -1.056103, 0.000000
1.212434, -2.022878, -1.053314, 0.000000
1.223099, -2.049888, -1.059499, 0.000000
1.242017, -2.084001, -1.062360, 0.000000
1.259980, -2.110952, -1.060535, 0.000000
1.276773, -2.149204, -1.026390, 0.000000
1.288713, -2.187353, -1.022817, 0.000000
1.314025, -2.233616, -1.027190, 0.000000
1.320702, -2.260201, -1.019089, 0.000000
1.318872, -2.269044, -1.018887, 0.000000
1.336038, -2.282409, -1.012229, 0.000000
1.352651, -2.301815, -1.026953, 0.000000
1.372162, -2.329968, -0.998041, 0.000000
1.376260, -2.358160, -0.997825, 0.000000
1.408022, -2.390968, -1.002411, 0.000000
1.421956, -2.421947, -1.004161, 0.000000
1.433692, -2.459218, -1.009181, 0.000000
1.463540, -2.489673, -1.018961, 0.000000
1.469725, -2.499880, -1.019621, 0.000000
1.470457, -2.500602, -1.018571, 0.000000
1.475662, -2.516842, -1.023111, 0.000000
1.483521, -2.554563, -1.024802, 0.000000
1.514832, -2.585592, -1.039194, 0.000000
1.520155, -2.600062, -1.046100, 0.000000
1.523423, -2.608640, -1.047001, 0.000000
1.537996, -2.627031, -1.051094, 0.000000
1.550877, -2.653476, -1.057474, 0.000000
1.566144, -2.671417, -1.065253, 0.000000
1.579489, -2.699534, -1.080292, 0.000000
1.593638, -2.719055, -1.092313, 0.000000
1.612187, -2.754574, -1.098949, 0.000000
1.619814, -2.775670, -1.105861, 0.000000
1.620642, -2.781807, -1.106027, 0.000000
1.621328, -2.795301, -1.102212, 0.000000
1.650523, -2.822479, -1.127176, 0.000000
1.669460, -2.850991, -1.135472, 0.000000
1.668977, -2.882941, -1.131930, 0.000000
1.670013, -2.912183, -1.147482, 0.000000
1.682863, -2.962970, -1.165726, 0.000000
1.695448, -3.000779, -1.181975, 0.000000
1.700551, -3.005371, -1.183628, 0.000000
1.700832, -3.017390, -1.182652, 0.000000
1.704531, -3.032573, -1.188336, 0.000000
1.745354, -3.119342, -1.215226, 0.000000
1.742844, -3.187935, -1.216755, 0.000000
1.733368, -3.193006, -1.246565, 0.000000
1.726182, -3.191965, -1.243489, 0.000000
1.753279, -3.225794, -1.295379, 0.000000
1.740080, -3.257252, -1.309972, 0.000000
1.758810, -3.313905, -1.347232, 0.000000
1.764375, -3.340590, -1.377134, 0.000000
1.749611, -3.370077, -1.408216, 0.000000
1.757852, -3.421380, -1.420612, 0.000000
1.763347, -3.473088, -1.452483, 0.000000
1.759321, -3.490126, -1.452159, 0.000000
1.749454, -3.512977, -1.459069, 0.000000
1.745168, -3.541442, -1.459057, 0.000000
1.742452, -3.569101, -1.465405, 0.000000
1.742358, -3.602385, -1.481986, 0.000000
1.746279, -3.640798, -1.495494, 0.000000
1.749001, -3.663245, -1.500772, 0.000000
1.750905, -3.705774, -1.515826, 0.000000
1.746248, -3.733046, -1.524406, 0.000000
1.741029, -3.747929, -1.532791, 0.000000
1.744954, -3.754699, -1.533307, 0.000000
1.736304, -3.788445, -1.538042, 0.000000
1.739718, -3.827866, -1.539773, 0.000000
1.740316, -3.867773, -1.545711, 0.000000
1.736656, -3.908011, -1.552532, 0.000000
1.735141, -3.945070, -1.562986, 0.000000
1.731383, -3.988938, -1.568674, 0.000000
1.723859, -4.016124, -1.574885, 0.000000
1.720452, -4.028017, -1.573057, 0.000000
1.726833, -4.053299, -1.575854, 0.000000
1.734580, -4.095497, -1.597358, 0.000000
1.735158, -4.136889, -1.598215, 0.000000
1.730838, -4.174087, -1.598358, 0.000000
1.736793, -4.214397, -1.598618, 0.000000
1.731156, -4.251021, -1.600132, 0.000000
1.725137, -4.297201, -1.597997, 0.000000
1.729002, -4.337861, -1.597752, 0.000000
1.730340, -4.354561, -1.598814, 0.000000
1.732267, -4.373450, -1.599169, 0.000000
1.733484, -4.397964, -1.600178, 0.000000
1.737306, -4.426393, -1.602338, 0.000000
1.733316, -4.456619, -1.598266, 0.000000
1.730491, -4.492368, -1.598820, 0.000000
1.732703, -4.521013, -1.598542, 0.000000
1.734460, -4.566168, -1.597535, 0.000000
1.731571, -4.597520, -1.596985, 0.000000
1.724975, -4.614704, -1.582237, 0.000000
1.721586, -4.631890, -1.583789, 0.000000
1.715263, -4.648289, -1.576215, 0.000000
1.712785, -4.698235, -1.574207, 0.000000
1.710045, -4.722933, -1.572694, 0.000000
1.709423, -4.731278, -1.570834, 0.000000
1.713855, -4.751062, -1.572238, 0.000000
1.717761, -4.777569, -1.571353, 0.000000
1.713576, -4.808010, -1.569706, 0.000000
1.704871, -4.843948, -1.567256, 0.000000
1.707574, -4.873022, -1.571114, 0.000000
1.712290, -4.933460, -1.567712, 0.000000
1.714592, -4.967359, -1.565277, 0.000000
1.711495, -4.978722, -1.564581, 0.000000
1.712875, -5.002426, -1.576194, 0.000000
1.716263, -5.043923, -1.578586, 0.000000
1.714872, -5.083935, -1.579136, 0.000000
1.718563, -5.114658, -1.580345, 0.000000
1.725233, -5.150691, -1.580101, 0.000000
1.725401, -5.186666, -1.579613, 0.000000
1.726529, -5.228545, -1.571222, 0.000000
1.727193, -5.254043, -1.570720, 0.000000
1.719770, -5.268505, -1.565885, 0.000000
1.717462, -5.279406, -1.566041, 0.000000
1.721299, -5.311968, -1.564811, 0.000000
1.718543, -5.346784, -1.562813, 0.000000
1.717709, -5.380924, -1.561179, 0.000000
1.716533, -5.420258, -1.558321, 0.000000
1.721749, -5.448948, -1.558753, 0.000000
1.707328, -5.501660, -1.553124, 0.000000
1.702072, -5.542289, -1.552201, 0.000000
1.693999, -5.560624, -1.549598, 0.000000
1.694169, -5.580277, -1.548671, 0.000000
1.703675, -5.618297, -1.550061, 0.000000
1.707392, -5.650581, -1.549178, 0.000000
1.705269, -5.688180, -1.547627, 0.000000
1.708150, -5.723101, -1.548942, 0.000000
1.706211, -5.759145, -1.550438, 0.000000
1.704551, -5.805528, -1.551617, 0.000000
1.706867, -5.844134, -1.550268, 0.000000
1.706685, -5.864307, -1.551145, 0.000000
1.706568, -5.881741, -1.551486, 0.000000
1.707073, -5.915547, -1.551088, 0.000000
1.710923, -5.941487, -1.557610, 0.000000
1.716402, -5.969394, -1.569066, 0.000000
1.724483, -5.994133, -1.570303, 0.000000
1.720695, -6.045517, -1.571092, 0.000000
1.719959, -6.081057, -1.569725, 0.000000
1.716626, -6.102888, -1.569134, 0.000000
1.716016, -6.111450, -1.569338, 0.000000
1.709486, -6.153045, -1.566001, 0.000000
1.711540, -6.195160, -1.561938, 0.000000
1.706679, -6.227878, -1.559858, 0.000000
1.701944, -6.270123, -1.557083, 0.000000
1.687283, -6.320476, -1.543058, 0.000000
1.683213, -6.383183, -1.536601, 0.000000
1.679452, -6.424328, -1.534909, 0.000000
1.680837, -6.443537, -1.534910, 0.000000
1.672163, -6.460898, -1.533402, 0.000000
1.679647, -6.488766, -1.533918, 0.000000
1.679738, -6.512983, -1.530832, 0.000000
1.685482, -6.552148, -1.532146, 0.000000
1.686768, -6.586549, -1.530910, 0.000000
1.690990, -6.622529, -1.534200, 0.000000
1.688940, -6.675073, -1.536584, 0.000000
1.697949, -6.717461, -1.536268, 0.000000
1.699663, -6.728194, -1.538733, 0.000000
1.704073, -6.741929, -1.537844, 0.000000
1.704888, -6.780224, -1.541596, 0.000000
1.706366, -6.814086, -1.537619, 0.000000
1.710084, -6.840515, -1.537228, 0.000000
1.709816, -6.873029, -1.537464, 0.000000
1.717512, -6.922638, -1.537401, 0.000000
1.720776, -6.957044, -1.539741, 0.000000
1.720302, -6.975021, -1.539887, 0.000000
1.720895, -6.991040, -1.539030, 0.000000
1.718210, -7.020696, -1.534260, 0.000000
1.720395, -7.046424, -1.535156, 0.000000
1.721185, -7.076829, -1.536926, 0.000000
1.722316, -7.105474, -1.537824, 0.000000
1.722815, -7.153322, -1.539779, 0.000000
1.724579, -7.189893, -1.540700, 0.000000
1.724383, -7.206859, -1.540680, 0.000000
1.729819, -7.218601, -1.541027, 0.000000
1.729165, -7.247714, -1.543294, 0.000000
1.733574, -7.281401, -1.543926, 0.000000
1.734204, -7.325639, -1.543187, 0.000000
1.740645, -7.357238, -1.541565, 0.000000
1.745497, -7.389552, -1.541693, 0.000000
1.738040, -7.448875, -1.522512, 0.000000
1.725055, -7.486356, -1.517432, 0.000000
1.723489, -7.506905, -1.515885, 0.000000
1.723945, -7.528613, -1.514414, 0.000000
1.727245, -7.566278, -1.514126, 0.000000
1.727511, -7.596789, -1.515141, 0.000000
1.736581, -7.633079, -1.517885, 0.000000
1.743338, -7.666109, -1.520265, 0.000000
1.743342, -7.696343, -1.520632, 0.000000
1.745206, -7.749674, -1.521926, 0.000000
1.743130, -7.782247, -1.521038, 0.000000
1.747598, -7.797401, -1.523310, 0.000000
1.751036, -7.819746, -1.524234, 0.000000
1.753652, -7.854258, -1.526595, 0.000000
1.760515, -7.890329, -1.523530, 0.000000
1.762300, -7.926709, -1.521349, 0.000000
1.765527, -7.951433, -1.523129, 0.000000
1.764803, -7.998568, -1.523981, 0.000000
1.768620, -8.026420, -1.522894, 0.000000
1.773052, -8.036449, -1.525320, 0.000000
1.776725, -8.050152, -1.526202, 0.000000
1.776459, -8.076814, -1.528158, 0.000000
1.777205, -8.109914, -1.526056, 0.000000
1.781216, -8.142232, -1.528994, 0.000000
1.784114, -8.174348, -1.529746, 0.000000
1.788839, -8.206130, -1.531223, 0.000000
1.793607, -8.254463, -1.534476, 0.000000
1.781121, -8.291625, -1.512696, 0.000000
1.773115, -8.319407, -1.509180, 0.000000
1.773038, -8.349428, -1.510609, 0.000000
1.775585, -8.388201, -1.509965, 0.000000
1.776194, -8.423713, -1.508951, 0.000000
1.781630, -8.458770, -1.509931, 0.000000
1.785293, -8.504839, -1.512116, 0.000000
1.790608, -8.542208, -1.513683, 0.000000
1.798659, -8.587568, -1.514432, 0.000000
1.806027, -8.627298, -1.517988, 0.000000
1.809200, -8.644215, -1.519304, 0.000000
1.808943, -8.656294, -1.520730, 0.000000
1.810213, -8.688540, -1.519148, 0.000000
1.811902, -8.722193, -1.521137, 0.000000
1.814622, -8.759268, -1.526392, 0.000000
1.809402, -8.789911, -1.529720, 0.000000
1.808244, -8.817871, -1.535583, 0.000000
1.807782, -8.873377, -1.554949, 0.000000
1.804765, -8.920899, -1.568001, 0.000000
1.804895, -8.941207, -1.569444, 0.000000
1.810016, -8.968956, -1.572251, 0.000000
1.803102, -9.002786, -1.579166, 0.000000
1.799081, -9.032870, -1.614982, 0.000000
1.804741, -9.067646, -1.630193, 0.000000
1.796817, -9.105276, -1.635059, 0.000000
1.793026, -9.156196, -1.650888, 0.000000
1.786061, -9.192020, -1.655559, 0.000000
1.786889, -9.209329, -1.657100, 0.000000
1.783810, -9.221076, -1.657377, 0.000000
1.776123, -9.249587, -1.653662, 0.000000
1.772405, -9.274340, -1.652941, 0.000000
1.768762, -9.301756, -1.653607, 0.000000
1.764384, -9.337213, -1.657822, 0.000000
1.766068, -9.383305, -1.657262, 0.000000
1.762181, -9.408028, -1.658270, 0.000000
1.764671, -9.420270, -1.659093, 0.000000
1.755144, -9.462477, -1.645403, 0.000000
1.755945, -9.507541, -1.644946, 0.000000
1.755270, -9.580064, -1.648633, 0.000000
1.752616, -9.626654, -1.649959, 0.000000
1.754187, -9.650623, -1.653583, 0.000000
1.752870, -9.672958, -1.652216, 0.000000
1.746025, -9.703279, -1.650768, 0.000000
1.746001, -9.741768, -1.653306, 0.000000
1.743536, -9.766900, -1.652505, 0.000000
1.736981, -9.795335, -1.649812, 0.000000
1.733873, -9.820385, -1.650784, 0.000000
1.735059, -9.861849, -1.650423, 0.000000
1.731149, -9.889052, -1.648683, 0.000000
1.726913, -9.895301, -1.647887, 0.000000
1.728714, -9.901995, -1.648201, 0.000000
1.722013, -9.909568, -1.646073, 0.000000
1.717151, -9.968371, -1.621234, 0.000000
1.718332, -10.010442, -1.631585, 0.000000
1.714315, -10.032583, -1.631410, 0.000000
1.708333, -10.057918, -1.657364, 0.000000
1.706455, -10.103926, -1.660458, 0.000000
1.701317, -10.146772, -1.662541, 0.000000
1.696664, -10.184021, -1.663354, 0.000000
1.693450, -10.219492, -1.666973, 0.000000
1.690316, -10.254454, -1.673530, 0.000000
1.687102, -10.305439, -1.677439, 0.000000
1.677055, -10.344627, -1.701623, 0.000000
1.672654, -10.365812, -1.704465, 0.000000
1.673304, -10.380124, -1.705662, 0.000000
1.672449, -10.413037, -1.710419, 0.000000
1.669986, -10.442196, -1.713390, 0.000000
1.661688, -10.472861, -1.718623, 0.000000
1.654071, -10.506074, -1.720718, 0.000000
1.644087, -10.538518, -1.724370, 0.000000
1.636378, -10.582677, -1.730396, 0.000000
1.627146, -10.615465, -1.747711, 0.000000
1.618741, -10.634034, -1.748532, 0.000000
1.615845, -10.653397, -1.752800, 0.000000
1.610017, -10.681875, -1.755337, 0.000000
1.603007, -10.711049, -1.761559, 0.000000
1.592799, -10.741900, -1.768136, 0.000000
1.580520, -10.778328, -1.784532, 0.000000
1.570898, -10.817951, -1.791266, 0.000000
1.559099, -10.860360, -1.796740, 0.000000
1.548790, -10.888159, -1.805150, 0.000000
1.544422, -10.899014, -1.807411, 0.000000
1.534781, -10.916266, -1.819556, 0.000000
1.527804, -10.951909, -1.828381, 0.000000
1.514446, -10.985896, -1.837346, 0.000000
1.499642, -11.017347, -1.851982, 0.000000
1.489589, -11.056609, -1.865104, 0.000000
1.478415, -11.094260, -1.875236, 0.000000
1.462163, -11.144179, -1.894391, 0.000000
1.449761, -11.174968, -1.903592, 0.000000
1.444474, -11.188596, -1.905796, 0.000000
1.439833, -11.204121, -1.910499, 0.000000
1.428170, -11.231396, -1.916411, 0.000000
1.399787, -11.255236, -1.959380, 0.000000
1.377515, -11.274363, -1.964003, 0.000000
1.359740, -11.293132, -1.969007, 0.000000
1.341373, -11.317608, -1.985373, 0.000000
1.327942, -11.344688, -1.994283, 0.000000
1.304315, -11.394474, -2.015084, 0.000000
1.285580, -11.420471, -2.023800, 0.000000
1.274227, -11.435831, -2.028547, 0.000000
1.268227, -11.445395, -2.032276, 0.000000
1.251571, -11.475782, -2.046342, 0.000000
1.233426, -11.502558, -2.055307, 0.000000
1.214084, -11.531390, -2.065220, 0.000000
1.194569, -11.559145, -2.070342, 0.000000
1.189407, -11.603624, -2.066699, 0.000000
1.167033, -11.656701, -2.086285, 0.000000
1.145537, -11.689655, -2.094616, 0.000000
1.136624, -11.702307, -2.100204, 0.000000
1.125342, -11.716673, -2.108218, 0.000000
1.103789, -11.736725, -2.111404, 0.000000
1.079587, -11.761027, -2.122893, 0.000000
1.068763, -11.803506, -2.122626, 0.000000
1.045126, -11.841847, -2.141744, 0.000000
1.021745, -11.865866, -2.150303, 0.000000
0.987455, -11.902754, -2.156675, 0.000000
0.962331, -11.921461, -2.163203, 0.000000
0.953112, -11.925502, -2.163904, 0.000000
0.947262, -11.930592, -2.167446, 0.000000
