2.611704, 5.694115, 1.243505, 0.000000
2.610673, 5.695691, 1.245874, 0.000000
2.612283, 5.704631, 1.244624, 0.000000
2.613827, 5.708108, 1.242058, 0.000000
2.612526, 5.712250, 1.254292, 0.000000
2.617305, 5.714230, 1.249263, 0.000000
2.621567, 5.713886, 1.250880, 0.000000
2.622058, 5.711855, 1.250543, 0.000000
2.626157, 5.721294, 1.255696, 0.000000
2.624253, 5.746958, 1.279531, 0.000000
2.630675, 5.778497, 1.279879, 0.000000
2.631351, 5.799401, 1.279810, 0.000000
2.633984, 5.833668, 1.276939, 0.000000
2.643608, 5.864319, 1.277076, 0.000000
2.650486, 5.874944, 1.282226, 0.000000
2.656483, 5.890767, 1.279787, 0.000000
2.668925, 5.921488, 1.274557, 0.000000
2.675034, 5.947157, 1.271742, 0.000000
2.679485, 5.969843, 1.271984, 0.000000
2.686503, 6.009834, 1.290238, 0.000000
2.703673, 6.048096, 1.290357, 0.000000
2.721649, 6.095689, 1.289346, 0.000000
2.738174, 6.128717, 1.291532, 0.000000
2.748028, 6.149868, 1.290533, 0.000000
2.747520, 6.161653, 1.293729, 0.000000
2.752051, 6.189989, 1.288112, 0.000000
2.773917, 6.222153, 1.301478, 0.000000
2.796088, 6.258937, 1.302479, 0.000000
2.811937, 6.285514, 1.303474, 0.000000
2.819131, 6.310667, 1.307247, 0.000000
2.834357, 6.362390, 1.321886, 0.000000
2.848505, 6.391873, 1.291911, 0.000000
2.852083, 6.411760, 1.308454, 0.000000
2.856616, 6.429378, 1.306012, 0.000000
2.865778, 6.462839, 1.303563, 0.000000
2.873128, 6.489350, 1.298411, 0.000000
2.871076, 6.522578, 1.306879, 0.000000
2.883312, 6.568124, 1.319932, 0.000000
2.897733, 6.614361, 1.310998, 0.000000
2.917920, 6.667690, 1.311748, 0.000000
2.920779, 6.693761, 1.289498, 0.000000
2.919837, 6.696500, 1.285364, 0.000000
2.929327, 6.709808, 1.295320, 0.000000
2.940049, 6.741296, 1.300682, 0.000000
2.940868, 6.762703, 1.304687, 0.000000
2.952475, 6.806550, 1.313454, 0.000000
2.957497, 6.844610, 1.301904, 0.000000
2.968169, 6.877722, 1.297761, 0.000000
2.980296, 6.920245, 1.289483, 0.000000
2.992961, 6.946243, 1.300433, 0.000000
2.994893, 6.960171, 1.298571, 0.000000
3.000691, 6.970378, 1.299668, 0.000000
3.006012, 6.983761, 1.298834, 0.000000
3.012737, 7.021803, 1.304052, 0.000000
3.014134, 7.042331, 1.301213, 0.000000
3.007398, 7.044896, 1.301137, 0.000000
3.005134, 7.042882, 1.297835, 0.000000
3.018107, 7.071646, 1.320573, 0.000000
3.028276, 7.099573, 1.306260, 0.000000
3.032083, 7.126976, 1.313896, 0.000000
3.042143, 7.152945, 1.306322, 0.000000
3.040039, 7.178556, 1.296330, 0.000000
3.042551, 7.193278, 1.300594, 0.000000
3.050084, 7.206046, 1.303480, 0.000000
3.057831, 7.220384, 1.306131, 0.000000
3.067906, 7.252255, 1.309355, 0.000000
3.079242, 7.285015, 1.311748, 0.000000
3.078444, 7.302952, 1.307725, 0.000000
3.065925, 7.311726, 1.298511, 0.000000
3.081389, 7.342782, 1.311972, 0.000000
3.092636, 7.387794, 1.311965, 0.000000
3.098387, 7.413471, 1.320687, 0.000000
3.102700, 7.425727, 1.319484, 0.000000
3.089955, 7.417509, 1.309762, 0.000000
3.094108, 7.440192, 1.313404, 0.000000
3.103640, 7.464786, 1.316374, 0.000000
3.113913, 7.486092, 1.313327, 0.000000
3.118153, 7.504562, 1.315226, 0.000000
3.137091, 7.522040, 1.347688, 0.000000
3.157790, 7.558763, 1.346240, 0.000000
3.159312, 7.580568, 1.308698, 0.000000
3.158220, 7.586094, 1.300805, 0.000000
3.160503, 7.589549, 1.300597, 0.000000
3.167957, 7.605794, 1.288092, 0.000000
3.161083, 7.596584, 1.287262, 0.000000
3.157993, 7.600138, 1.263971, 0.000000
3.174252, 7.623729, 1.272439, 0.000000
3.179952, 7.644245, 1.261605, 0.000000
3.199233, 7.672151, 1.279770, 0.000000
3.226584, 7.727234, 1.279707, 0.000000
3.247322, 7.768831, 1.280581, 0.000000
3.272081, 7.802159, 1.294558, 0.000000
3.292590, 7.846526, 1.296947, 0.000000
3.312497, 7.914260, 1.283763, 0.000000
3.334116, 7.992083, 1.247151, 0.000000
3.357653, 8.062672, 1.259951, 0.000000
3.375158, 8.125729, 1.240749, 0.000000
3.397743, 8.189886, 1.249678, 0.000000
3.426549, 8.274163, 1.250838, 0.000000
3.460872, 8.344697, 1.215290, 0.000000
3.494228, 8.403627, 1.213334, 0.000000
3.512493, 8.445755, 1.215217, 0.000000
3.521557, 8.498265, 1.207887, 0.000000
3.529530, 8.542720, 1.200881, 0.000000
3.550365, 8.591351, 1.199168, 0.000000
3.554907, 8.631605, 1.180172, 0.000000
3.560619, 8.680506, 1.183240, 0.000000
3.567789, 8.720300, 1.176545, 0.000000
3.563877, 8.745389, 1.173375, 0.000000
3.568371, 8.768094, 1.172262, 0.000000
3.600100, 8.822054, 1.179432, 0.000000
3.619305, 8.867746, 1.192896, 0.000000
3.636255, 8.911402, 1.199437, 0.000000
3.652970, 8.961528, 1.182263, 0.000000
3.667015, 9.001546, 1.200003, 0.000000
3.678215, 9.046331, 1.172700, 0.000000
3.701244, 9.098145, 1.182124, 0.000000
3.689488, 9.112753, 1.153676, 0.000000
3.682192, 9.121742, 1.148343, 0.000000
3.707489, 9.159504, 1.204976, 0.000000
3.726531, 9.196749, 1.200639, 0.000000
3.735152, 9.240453, 1.193022, 0.000000
3.745583, 9.282205, 1.194782, 0.000000
3.737695, 9.299974, 1.174853, 0.000000
3.765117, 9.354966, 1.230676, 0.000000
3.772077, 9.384791, 1.182068, 0.000000
3.771415, 9.384384, 1.177696, 0.000000
3.770485, 9.390015, 1.172858, 0.000000
3.799134, 9.433857, 1.220766, 0.000000
3.815784, 9.473789, 1.232435, 0.000000
3.835041, 9.517301, 1.231780, 0.000000
3.852964, 9.557595, 1.239769, 0.000000
3.865411, 9.597510, 1.265092, 0.000000
3.888386, 9.665109, 1.262388, 0.000000
3.900733, 9.709609, 1.258749, 0.000000
3.914191, 9.733269, 1.242529, 0.000000
3.927165, 9.759697, 1.243079, 0.000000
3.939181, 9.805001, 1.251446, 0.000000
3.950159, 9.842677, 1.247891, 0.000000
3.956941, 9.876837, 1.263198, 0.000000
3.969309, 9.912453, 1.241403, 0.000000
3.985296, 9.951253, 1.245331, 0.000000
3.995023, 9.981387, 1.243240, 0.000000
4.004336, 10.000477, 1.243787, 0.000000
4.007897, 10.014194, 1.217028, 0.000000
4.020432, 10.049156, 1.242464, 0.000000
4.026161, 10.072026, 1.248814, 0.000000
4.036599, 10.105957, 1.248316, 0.000000
4.048444, 10.142208, 1.245450, 0.000000
4.057525, 10.171873, 1.248395, 0.000000
4.072193, 10.214526, 1.244407, 0.000000
4.084374, 10.249375, 1.241102, 0.000000
4.090012, 10.263646, 1.244740, 0.000000
4.095763, 10.278171, 1.244237, 0.000000
4.105274, 10.309014, 1.209671, 0.000000
4.109750, 10.331739, 1.208445, 0.000000
4.123878, 10.366469, 1.236924, 0.000000
4.137399, 10.396619, 1.242577, 0.000000
4.147634, 10.425106, 1.271530, 0.000000
4.162836, 10.461698, 1.247761, 0.000000
4.172034, 10.488584, 1.215879, 0.000000
4.173292, 10.499509, 1.242871, 0.000000
4.179875, 10.519454, 1.243941, 0.000000
4.198297, 10.550250, 1.286189, 0.000000
4.215141, 10.595592, 1.290286, 0.000000
4.230869, 10.635911, 1.288548, 0.000000
4.246464, 10.690632, 1.296442, 0.000000
4.255822, 10.724942, 1.293043, 0.000000
4.258701, 10.725866, 1.276501, 0.000000
4.259944, 10.738211, 1.274940, 0.000000
4.268212, 10.777834, 1.300012, 0.000000
4.281350, 10.818823, 1.303011, 0.000000
4.293498, 10.851467, 1.296675, 0.000000
4.295635, 10.865713, 1.274456, 0.000000
4.306724, 10.903347, 1.294457, 0.000000
4.320634, 10.949579, 1.302592, 0.000000
4.329592, 10.985301, 1.295572, 0.000000
4.335884, 11.001668, 1.292613, 0.000000
4.340640, 11.014382, 1.268480, 0.000000
4.350873, 11.054233, 1.263819, 0.000000
4.359837, 11.090939, 1.295136, 0.000000
4.371932, 11.132877, 1.284941, 0.000000
4.384378, 11.174584, 1.290890, 0.000000
4.397759, 11.206573, 1.255892, 0.000000
4.418518, 11.262758, 1.251828, 0.000000
4.434611, 11.304481, 1.251442, 0.000000
4.443308, 11.324275, 1.253683, 0.000000
4.449618, 11.345092, 1.248824, 0.000000
4.455087, 11.382245, 1.286849, 0.000000
4.467292, 11.424524, 1.268342, 0.000000
4.476120, 11.453286, 1.263663, 0.000000
4.488640, 11.483899, 1.249243, 0.000000
4.510676, 11.547761, 1.254993, 0.000000
4.520564, 11.581178, 1.249874, 0.000000
4.522950, 11.604067, 1.285264, 0.000000
4.525407, 11.622927, 1.289612, 0.000000
4.528677, 11.638606, 1.249136, 0.000000
4.531403, 11.664306, 1.242133, 0.000000
4.558008, 11.725742, 1.295046, 0.000000
4.566083, 11.746474, 1.252487, 0.000000
4.588573, 11.814301, 1.302045, 0.000000
4.603740, 11.869772, 1.298620, 0.000000
4.614414, 11.903413, 1.297414, 0.000000
4.629150, 11.937261, 1.290771, 0.000000
4.643907, 11.989101, 1.303070, 0.000000
4.658966, 12.050214, 1.296470, 0.000000
4.671346, 12.098062, 1.297476, 0.000000
4.679825, 12.134087, 1.296001, 0.000000
4.693686, 12.178673, 1.297470, 0.000000
4.707363, 12.235500, 1.257316, 0.000000
4.714110, 12.260653, 1.255290, 0.000000
4.724456, 12.287989, 1.252016, 0.000000
4.731918, 12.310040, 1.234035, 0.000000
4.746406, 12.353321, 1.290663, 0.000000
4.760568, 12.394685, 1.297002, 0.000000
4.771560, 12.434849, 1.262380, 0.000000
4.779527, 12.467100, 1.255376, 0.000000
4.783235, 12.487965, 1.249613, 0.000000
4.790520, 12.508886, 1.272628, 0.000000
4.800978, 12.548538, 1.256547, 0.000000
4.800572, 12.550227, 1.281023, 0.000000
4.799400, 12.553565, 1.280729, 0.000000
4.813392, 12.601947, 1.253771, 0.000000
4.827544, 12.643194, 1.280224, 0.000000
4.833068, 12.656161, 1.242664, 0.000000
4.842055, 12.686800, 1.271864, 0.000000
4.857397, 12.732289, 1.236445, 0.000000
4.864205, 12.752115, 1.233536, 0.000000
4.871048, 12.774867, 1.307800, 0.000000
4.873230, 12.781517, 1.313432, 0.000000
4.889675, 12.840627, 1.276921, 0.000000
4.912208, 12.913027, 1.268103, 0.000000
4.930483, 12.965848, 1.271164, 0.000000
4.936012, 12.985541, 1.268828, 0.000000
4.949548, 13.025971, 1.257210, 0.000000
4.964655, 13.074625, 1.271666, 0.000000
4.980809, 13.128006, 1.275552, 0.000000
4.993262, 13.173514, 1.271081, 0.000000
5.005890, 13.208562, 1.266734, 0.000000
5.030311, 13.276974, 1.261856, 0.000000
5.043598, 13.302327, 1.253616, 0.000000
5.058309, 13.335724, 1.249502, 0.000000
5.081574, 13.398650, 1.246642, 0.000000
5.100754, 13.462296, 1.260228, 0.000000
5.126272, 13.549987, 1.243305, 0.000000
5.156923, 13.619825, 1.239342, 0.000000
5.173726, 13.659342, 1.240121, 0.000000
5.186379, 13.704236, 1.238447, 0.000000
5.192461, 13.738141, 1.252630, 0.000000
5.213367, 13.783056, 1.230934, 0.000000
5.221728, 13.806445, 1.236546, 0.000000
5.239819, 13.847641, 1.233341, 0.000000
5.249399, 13.883110, 1.246656, 0.000000
5.260486, 13.932110, 1.240225, 0.000000
5.268030, 13.952864, 1.225820, 0.000000
5.272079, 13.956448, 1.228510, 0.000000
5.276022, 13.951385, 1.229777, 0.000000
5.279913, 13.969985, 1.242057, 0.000000
5.281382, 13.989135, 1.236445, 0.000000
5.290290, 14.018306, 1.239565, 0.000000
5.293649, 14.029459, 1.238898, 0.000000
5.310531, 14.062338, 1.225030, 0.000000
5.327239, 14.102948, 1.244374, 0.000000
5.332323, 14.119048, 1.242929, 0.000000
5.336216, 14.127809, 1.243456, 0.000000
5.335807, 14.152820, 1.244733, 0.000000
5.347860, 14.186350, 1.251476, 0.000000
5.355797, 14.215888, 1.252138, 0.000000
5.371915, 14.242347, 1.281544, 0.000000
5.383471, 14.262344, 1.280153, 0.000000
5.388769, 14.278753, 1.281644, 0.000000
5.400723, 14.308116, 1.283376, 0.000000
5.408135, 14.325248, 1.279163, 0.000000
5.402618, 14.324531, 1.281932, 0.000000
5.401453, 14.320546, 1.281222, 0.000000
5.407196, 14.335496, 1.279387, 0.000000
5.414767, 14.347492, 1.301210, 0.000000
5.419355, 14.370193, 1.280143, 0.000000
5.417409, 14.379125, 1.298049, 0.000000
5.424043, 14.397966, 1.297622, 0.000000
5.439175, 14.435439, 1.304380, 0.000000
5.443908, 14.452299, 1.300474, 0.000000
5.442610, 14.456195, 1.296855, 0.000000
5.445369, 14.459130, 1.296207, 0.000000
5.448830, 14.473470, 1.292206, 0.000000
5.465229, 14.508813, 1.298148, 0.000000
5.477222, 14.519616, 1.295474, 0.000000
5.478656, 14.517067, 1.293040, 0.000000
5.475012, 14.525885, 1.301311, 0.000000
5.474206, 14.536327, 1.298364, 0.000000
5.480764, 14.559218, 1.293273, 0.000000
5.492361, 14.575784, 1.289444, 0.000000
5.495875, 14.590011, 1.293214, 0.000000
5.503473, 14.608493, 1.267742, 0.000000
5.507733, 14.633179, 1.294284, 0.000000
5.516895, 14.655695, 1.286362, 0.000000
5.518976, 14.655077, 1.284300, 0.000000
5.520529, 14.653903, 1.285972, 0.000000
5.531308, 14.671739, 1.280347, 0.000000
5.531828, 14.679676, 1.296528, 0.000000
5.526313, 14.675555, 1.288642, 0.000000
5.527858, 14.685736, 1.288661, 0.000000
5.539154, 14.698421, 1.298704, 0.000000
5.549873, 14.732925, 1.299320, 0.000000
5.558159, 14.747867, 1.293893, 0.000000
5.558727, 14.742463, 1.295377, 0.000000
5.558767, 14.742332, 1.296903, 0.000000
5.566029, 14.758082, 1.298469, 0.000000
5.581883, 14.781361, 1.294039, 0.000000
5.582457, 14.800598, 1.293776, 0.000000
5.588552, 14.816251, 1.293831, 0.000000
5.598248, 14.842962, 1.291512, 0.000000
5.610957, 14.873866, 1.286631, 0.000000
5.613870, 14.887029, 1.294386, 0.000000
5.616695, 14.896372, 1.295711, 0.000000
5.617486, 14.900773, 1.293897, 0.000000
5.628295, 14.918089, 1.291306, 0.000000
5.637764, 14.936937, 1.281001, 0.000000
5.646440, 14.948168, 1.280719, 0.000000
5.641974, 14.947725, 1.267723, 0.000000
5.650717, 14.965920, 1.257213, 0.000000
5.654855, 14.986863, 1.254279, 0.000000
5.661445, 15.004895, 1.255012, 0.000000
5.668391, 15.011019, 1.271747, 0.000000
5.672689, 15.016741, 1.274642, 0.000000
5.678021, 15.042603, 1.284139, 0.000000
5.681649, 15.062448, 1.283389, 0.000000
5.686313, 15.084673, 1.282487, 0.000000
5.690960, 15.107440, 1.277809, 0.000000
5.699233, 15.119973, 1.289295, 0.000000
5.718303, 15.162376, 1.296241, 0.000000
5.720551, 15.191084, 1.295980, 0.000000
5.727932, 15.212350, 1.297256, 0.000000
5.727335, 15.221474, 1.294807, 0.000000
5.735337, 15.237448, 1.289795, 0.000000
5.742442, 15.257964, 1.297264, 0.000000
5.743947, 15.275333, 1.300810, 0.000000
5.752724, 15.308776, 1.301688, 0.000000
5.761703, 15.322672, 1.293087, 0.000000
5.770092, 15.363176, 1.299242, 0.000000
5.780609, 15.394380, 1.301679, 0.000000
5.784375, 15.402073, 1.300923, 0.000000
5.789340, 15.389198, 1.295621, 0.000000
5.787969, 15.414146, 1.298303, 0.000000
5.792547, 15.434430, 1.294120, 0.000000
5.800556, 15.456713, 1.303783, 0.000000
5.807171, 15.485136, 1.300365, 0.000000
5.816798, 15.508565, 1.298530, 0.000000
5.826568, 15.543458, 1.297497, 0.000000
5.833941, 15.573635, 1.310197, 0.000000
5.838888, 15.590563, 1.308614, 0.000000
5.840472, 15.600827, 1.308779, 0.000000
5.850932, 15.629715, 1.303053, 0.000000
5.863444, 15.665404, 1.306308, 0.000000
5.866918, 15.690659, 1.308546, 0.000000
5.883235, 15.730095, 1.335019, 0.000000
5.890391, 15.781434, 1.306055, 0.000000
5.900211, 15.812509, 1.312116, 0.000000
5.908293, 15.838618, 1.311936, 0.000000
5.925009, 15.892421, 1.313082, 0.000000
5.966812, 15.982031, 1.341922, 0.000000
6.002684, 16.096688, 1.338149, 0.000000
6.043916, 16.212854, 1.347012, 0.000000
6.069013, 16.292710, 1.316440, 0.000000
6.102330, 16.408527, 1.334269, 0.000000
6.126079, 16.476295, 1.364487, 0.000000
6.134987, 16.508223, 1.343334, 0.000000
6.139079, 16.539539, 1.338809, 0.000000
6.146286, 16.580216, 1.350647, 0.000000
6.150119, 16.619863, 1.345336, 0.000000
6.163265, 16.654900, 1.348112, 0.000000
6.173478, 16.691544, 1.347076, 0.000000
6.177106, 16.726915, 1.340244, 0.000000
6.186274, 16.777254, 1.343866, 0.000000
6.192400, 16.809623, 1.341046, 0.000000
6.198997, 16.827912, 1.342102, 0.000000
6.201193, 16.845497, 1.340459, 0.000000
6.208071, 16.880001, 1.316427, 0.000000
6.215067, 16.915240, 1.311412, 0.000000
6.229187, 16.953568, 1.316753, 0.000000
6.244451, 16.991334, 1.285643, 0.000000
6.254689, 17.027208, 1.301610, 0.000000
6.266105, 17.076407, 1.288146, 0.000000
6.276933, 17.105312, 1.283471, 0.000000
6.286481, 17.119376, 1.280303, 0.000000
6.292085, 17.136284, 1.279924, 0.000000
6.299729, 17.167353, 1.275355, 0.000000
6.305657, 17.196580, 1.262624, 0.000000
6.317084, 17.232630, 1.267044, 0.000000
6.324675, 17.262103, 1.275476, 0.000000
6.337740, 17.295385, 1.293769, 0.000000
6.360047, 17.348286, 1.268701, 0.000000
6.364751, 17.374193, 1.275903, 0.000000
6.361603, 17.380517, 1.276202, 0.000000
6.370404, 17.387664, 1.278667, 0.000000
6.394386, 17.420119, 1.283018, 0.000000
6.407436, 17.442867, 1.281723, 0.000000
6.410277, 17.469230, 1.278615, 0.000000
6.415749, 17.492286, 1.262806, 0.000000
6.430747, 17.506989, 1.265280, 0.000000
6.465229, 17.551887, 1.261766, 0.000000
6.486299, 17.587180, 1.270459, 0.000000
6.496550, 17.606907, 1.274675, 0.000000
6.501406, 17.614919, 1.275288, 0.000000
6.503779, 17.629282, 1.276678, 0.000000
6.505799, 17.671382, 1.258346, 0.000000
6.508441, 17.691975, 1.250257, 0.000000
6.520797, 17.703021, 1.261024, 0.000000
6.529756, 17.716284, 1.265550, 0.000000
6.532503, 17.728638, 1.265578, 0.000000
6.543686, 17.766353, 1.303893, 0.000000
6.552839, 17.789515, 1.297989, 0.000000
6.554456, 17.794277, 1.294176, 0.000000
6.560643, 17.804730, 1.278296, 0.000000
6.572335, 17.837574, 1.252809, 0.000000
6.583291, 17.876845, 1.235584, 0.000000
6.588467, 17.909603, 1.221434, 0.000000
6.603700, 17.937191, 1.203600, 0.000000
6.619042, 17.970141, 1.193837, 0.000000
6.637771, 18.012648, 1.197597, 0.000000
6.654853, 18.034444, 1.196254, 0.000000
6.659059, 18.040279, 1.199961, 0.000000
6.667485, 18.042113, 1.198104, 0.000000
6.680349, 18.059673, 1.198961, 0.000000
6.688550, 18.084318, 1.201176, 0.000000
6.696024, 18.112076, 1.190557, 0.000000
6.706856, 18.152244, 1.189903, 0.000000
6.717237, 18.184560, 1.186405, 0.000000
6.741070, 18.230379, 1.182641, 0.000000
6.751894, 18.264786, 1.184494, 0.000000
6.760714, 18.279853, 1.185403, 0.000000
6.769473, 18.296855, 1.187394, 0.000000
6.783131, 18.331067, 1.188102, 0.000000
6.801651, 18.368133, 1.176899, 0.000000
6.816485, 18.398226, 1.172250, 0.000000
6.833599, 18.427842, 1.183164, 0.000000
6.839679, 18.455593, 1.182627, 0.000000
6.856377, 18.494211, 1.180792, 0.000000
6.870078, 18.517527, 1.182190, 0.000000
6.876765, 18.529289, 1.181246, 0.000000
6.885647, 18.544474, 1.175156, 0.000000
6.899582, 18.581781, 1.179311, 0.000000
6.911233, 18.618735, 1.182407, 0.000000
6.926666, 18.652253, 1.190136, 0.000000
6.940765, 18.681995, 1.181045, 0.000000
6.950380, 18.711412, 1.185052, 0.000000
6.973778, 18.757311, 1.189281, 0.000000
6.983263, 18.780387, 1.187711, 0.000000
6.989808, 18.784789, 1.189964, 0.000000
6.988639, 18.789186, 1.187824, 0.000000
6.997741, 18.812130, 1.184634, 0.000000
7.009871, 18.852137, 1.180204, 0.000000
7.024447, 18.880063, 1.175630, 0.000000
7.030532, 18.915177, 1.155723, 0.000000
7.046044, 18.937281, 1.175277, 0.000000
7.061343, 18.972931, 1.178633, 0.000000
7.071594, 19.005385, 1.159749, 0.000000
7.076682, 19.016903, 1.154362, 0.000000
7.080997, 19.035542, 1.155014, 0.000000
7.095816, 19.057423, 1.151762, 0.000000
7.113543, 19.097583, 1.153910, 0.000000
7.124003, 19.113170, 1.156498, 0.000000
7.138900, 19.131942, 1.162163, 0.000000
7.156359, 19.180625, 1.146884, 0.000000
7.176373, 19.233245, 1.159938, 0.000000
7.194460, 19.265516, 1.165317, 0.000000
7.202856, 19.277540, 1.169470, 0.000000
7.203192, 19.292253, 1.155148, 0.000000
7.214083, 19.334189, 1.154623, 0.000000
7.229871, 19.366802, 1.176530, 0.000000
7.239151, 19.399500, 1.177952, 0.000000
7.247470, 19.416807, 1.194787, 0.000000
7.249554, 19.450926, 1.175968, 0.000000
7.266527, 19.498577, 1.179111, 0.000000
7.278366, 19.534284, 1.193310, 0.000000
7.287380, 19.556499, 1.195804, 0.000000
7.294458, 19.575396, 1.197436, 0.000000
7.305354, 19.602262, 1.200583, 0.000000
7.312649, 19.627705, 1.201053, 0.000000
7.322656, 19.668316, 1.198041, 0.000000
7.337170, 19.703453, 1.210675, 0.000000
7.355668, 19.743382, 1.212991, 0.000000
7.369334, 19.794687, 1.220050, 0.000000
7.389825, 19.839680, 1.252663, 0.000000
7.403225, 19.871486, 1.261146, 0.000000
7.419096, 19.899097, 1.265715, 0.000000
7.435584, 19.944592, 1.266624, 0.000000
7.450712, 19.981478, 1.271136, 0.000000
7.458662, 20.018899, 1.280626, 0.000000
7.467057, 20.057350, 1.289570, 0.000000
7.474966, 20.085540, 1.296509, 0.000000
7.486857, 20.122659, 1.327171, 0.000000
7.493678, 20.157903, 1.337762, 0.000000
7.495706, 20.167454, 1.340556, 0.000000
7.494361, 20.176153, 1.350405, 0.000000
7.499657, 20.213041, 1.336992, 0.000000
7.505344, 20.217062, 1.384361, 0.000000
7.511079, 20.238610, 1.397477, 0.000000
7.513189, 20.257870, 1.408013, 0.000000
7.513076, 20.271735, 1.416165, 0.000000
7.514081, 20.304375, 1.434198, 0.000000
7.513410, 20.332203, 1.443215, 0.000000
7.511933, 20.348057, 1.439864, 0.000000
7.510470, 20.344572, 1.459805, 0.000000
7.508612, 20.357592, 1.457948, 0.000000
7.557732, 20.604181, 1.432004, 0.000000
7.579902, 20.731083, 1.426682, 0.000000
7.590278, 20.793077, 1.435073, 0.000000
7.592791, 20.845476, 1.453631, 0.000000
7.592983, 20.896349, 1.470372, 0.000000
7.593304, 20.926718, 1.477392, 0.000000
7.589942, 20.941095, 1.492680, 0.000000
7.590604, 20.951220, 1.492987, 0.000000
7.602370, 20.992940, 1.530419, 0.000000
7.607265, 21.019739, 1.528185, 0.000000
7.609737, 21.057273, 1.563608, 0.000000
7.604593, 21.095007, 1.570372, 0.000000
7.603630, 21.145288, 1.599841, 0.000000
7.603659, 21.187688, 1.612870, 0.000000
7.595121, 21.209506, 1.617937, 0.000000
7.589991, 21.230008, 1.621656, 0.000000
7.585665, 21.264687, 1.635030, 0.000000
7.577880, 21.302075, 1.649377, 0.000000
7.576146, 21.333791, 1.689812, 0.000000
7.572368, 21.367310, 1.716014, 0.000000
7.569209, 21.406471, 1.730694, 0.000000
7.567280, 21.451286, 1.752131, 0.000000
7.563857, 21.483008, 1.767399, 0.000000
7.568427, 21.501395, 1.771357, 0.000000
7.564507, 21.528413, 1.797805, 0.000000
7.561652, 21.556632, 1.824870, 0.000000
7.562259, 21.580606, 1.825307, 0.000000
7.553303, 21.616131, 1.863808, 0.000000
7.540727, 21.661333, 1.892954, 0.000000
7.537370, 21.698982, 1.897619, 0.000000
7.511862, 21.739775, 1.930133, 0.000000
7.483433, 21.768326, 1.958776, 0.000000
7.469352, 21.784331, 1.955827, 0.000000
7.444562, 21.784126, 1.953062, 0.000000
7.427055, 21.814665, 1.981092, 0.000000
7.409965, 21.836995, 1.995833, 0.000000
7.385517, 21.857817, 2.000807, 0.000000
7.326792, 21.886520, 2.030973, 0.000000
7.292542, 21.928034, 2.035265, 0.000000
7.263029, 21.956822, 2.053215, 0.000000
7.253998, 21.958942, 2.043171, 0.000000
7.248526, 21.958873, 2.042073, 0.000000
7.221494, 21.979768, 2.062558, 0.000000
7.191764, 22.009703, 2.074422, 0.000000
7.178561, 22.045492, 2.078739, 0.000000
