-0.001059, 0.070567, -0.038161, 0.000000
0.037274, 0.067865, -0.044157, 0.000000
0.072421, 0.064546, -0.049840, 0.000000
0.090532, 0.065548, -0.043919, 0.000000
0.105847, 0.069656, -0.025904, 0.000000
0.058206, 0.077272, -0.006915, 0.000000
0.058587, 0.079241, -0.010410, 0.000000
0.049036, 0.075053, 0.004141, 0.000000
0.037516, 0.074085, 0.004108, 0.000000
0.036469, 0.074035, 0.004524, 0.000000
0.043077, 0.072915, 0.004461, 0.000000
0.061742, 0.072751, -0.000075, 0.000000
0.141988, 0.072149, 0.015320, 0.000000
0.196359, 0.072707, 0.002930, 0.000000
0.220303, 0.072649, 0.001020, 0.000000
0.247106, 0.072548, -0.014897, 0.000000
0.289116, 0.071223, -0.031868, 0.000000
0.334380, 0.060323, -0.038648, 0.000000
0.369704, 0.057799, -0.046150, 0.000000
0.402843, 0.054304, -0.053514, 0.000000
0.426130, 0.050647, -0.055870, 0.000000
0.459275, 0.045922, -0.069036, 0.000000
0.486754, 0.041445, -0.082231, 0.000000
0.493521, 0.037303, -0.080709, 0.000000
0.499181, 0.036027, -0.083100, 0.000000
0.516555, 0.031053, -0.088468, 0.000000
0.542751, 0.025790, -0.091373, 0.000000
0.600539, 0.027470, -0.079129, 0.000000
0.656999, 0.019477, -0.095807, 0.000000
0.698588, 0.016412, -0.099321, 0.000000
0.719253, 0.011087, -0.100590, 0.000000
0.710735, 0.004884, -0.090817, 0.000000
0.702681, 0.006925, -0.090401, 0.000000
0.760743, -0.001299, -0.080298, 0.000000
0.799648, -0.002506, -0.087640, 0.000000
0.833890, -0.005604, -0.095493, 0.000000
0.859963, -0.010913, -0.105463, 0.000000
0.877129, -0.021962, -0.102579, 0.000000
0.941612, -0.032149, -0.094257, 0.000000
0.974706, -0.034203, -0.106435, 0.000000
0.998681, -0.041984, -0.113380, 0.000000
1.011267, -0.045237, -0.116271, 0.000000
1.068904, -0.046145, -0.116580, 0.000000
1.111191, -0.048402, -0.129655, 0.000000
1.139842, -0.055950, -0.134150, 0.000000
1.150200, -0.062759, -0.133913, 0.000000
1.203075, -0.067764, -0.123923, 0.000000
1.222326, -0.068918, -0.129028, 0.000000
1.232878, -0.069845, -0.132273, 0.000000
1.282367, -0.072178, -0.128736, 0.000000
1.314753, -0.073852, -0.137267, 0.000000
1.343510, -0.083165, -0.146643, 0.000000
1.374947, -0.092542, -0.148884, 0.000000
1.389532, -0.100522, -0.154174, 0.000000
1.388301, -0.107478, -0.151233, 0.000000
1.385005, -0.108501, -0.149988, 0.000000
1.401823, -0.115112, -0.154099, 0.000000
1.415919, -0.121776, -0.154315, 0.000000
1.457072, -0.135855, -0.170671, 0.000000
1.478490, -0.148451, -0.175600, 0.000000
1.497734, -0.163133, -0.201715, 0.000000
1.558549, -0.173618, -0.230169, 0.000000
1.586425, -0.174732, -0.240885, 0.000000
1.622937, -0.188240, -0.282733, 0.000000
1.645159, -0.196700, -0.284184, 0.000000
1.670993, -0.213280, -0.290352, 0.000000
1.731510, -0.221659, -0.331348, 0.000000
1.819227, -0.232802, -0.377410, 0.000000
1.854928, -0.237649, -0.386444, 0.000000
1.900389, -0.262946, -0.408832, 0.000000
1.922341, -0.284827, -0.425822, 0.000000
1.958528, -0.310795, -0.466717, 0.000000
1.977764, -0.326755, -0.474771, 0.000000
1.979784, -0.333687, -0.471028, 0.000000
2.007727, -0.348538, -0.496300, 0.000000
2.026964, -0.359742, -0.500512, 0.000000
2.060780, -0.392965, -0.514181, 0.000000
2.083807, -0.406101, -0.539312, 0.000000
2.110812, -0.425463, -0.572135, 0.000000
2.122270, -0.440795, -0.582471, 0.000000
2.149403, -0.463286, -0.613182, 0.000000
2.194675, -0.498461, -0.651089, 0.000000
2.225000, -0.531924, -0.694179, 0.000000
2.224096, -0.541013, -0.703308, 0.000000
2.227588, -0.543546, -0.703961, 0.000000
2.253994, -0.569550, -0.735478, 0.000000
2.280763, -0.593809, -0.762495, 0.000000
2.318715, -0.625332, -0.804051, 0.000000
2.327619, -0.645190, -0.830073, 0.000000
2.343484, -0.682027, -0.858642, 0.000000
2.358211, -0.704913, -0.889560, 0.000000
2.366724, -0.716318, -0.892551, 0.000000
2.389951, -0.746329, -0.933398, 0.000000
2.379297, -0.781435, -0.969719, 0.000000
2.397855, -0.803813, -0.983134, 0.000000
2.424607, -0.841698, -1.030911, 0.000000
2.418661, -0.875338, -1.064600, 0.000000
2.416410, -0.907993, -1.076253, 0.000000
2.410604, -0.942545, -1.085735, 0.000000
2.398113, -0.953002, -1.081620, 0.000000
2.411321, -0.975256, -1.132781, 0.000000
2.435384, -1.015408, -1.172638, 0.000000
2.437454, -1.044033, -1.203705, 0.000000
2.451035, -1.073832, -1.238491, 0.000000
2.451378, -1.110812, -1.249088, 0.000000
2.435681, -1.135253, -1.253838, 0.000000
2.448966, -1.176052, -1.291919, 0.000000
2.447950, -1.230876, -1.328119, 0.000000
2.435266, -1.271471, -1.354762, 0.000000
2.437730, -1.306098, -1.362641, 0.000000
2.443009, -1.355183, -1.382102, 0.000000
2.442027, -1.376757, -1.430544, 0.000000
2.442164, -1.402420, -1.456428, 0.000000
2.428783, -1.425557, -1.494246, 0.000000
2.435918, -1.469314, -1.527328, 0.000000
2.421523, -1.497969, -1.558166, 0.000000
2.427041, -1.530722, -1.604981, 0.000000
2.429100, -1.550461, -1.606828, 0.000000
2.425430, -1.590275, -1.627600, 0.000000
2.418084, -1.639747, -1.667972, 0.000000
2.400279, -1.681491, -1.669945, 0.000000
2.389330, -1.705724, -1.670378, 0.000000
2.373172, -1.740811, -1.660917, 0.000000
2.369942, -1.783984, -1.660197, 0.000000
2.370987, -1.802856, -1.658266, 0.000000
2.376293, -1.801309, -1.657454, 0.000000
2.357541, -1.817896, -1.647216, 0.000000
2.365346, -1.860497, -1.655791, 0.000000
2.369566, -1.891070, -1.652126, 0.000000
2.356472, -1.930219, -1.639067, 0.000000
2.369053, -1.974807, -1.651324, 0.000000
2.376200, -2.020303, -1.659876, 0.000000
2.359599, -2.072664, -1.635249, 0.000000
2.348471, -2.141161, -1.629760, 0.000000
2.343201, -2.194066, -1.627634, 0.000000
2.339245, -2.231381, -1.626630, 0.000000
2.336795, -2.266559, -1.623765, 0.000000
2.334263, -2.314608, -1.623654, 0.000000
2.328408, -2.368558, -1.623957, 0.000000
2.326090, -2.423800, -1.617261, 0.000000
2.326158, -2.474474, -1.618540, 0.000000
2.323075, -2.532474, -1.614717, 0.000000
2.320097, -2.553877, -1.620977, 0.000000
2.317560, -2.566703, -1.610991, 0.000000
2.318469, -2.569303, -1.607934, 0.000000
2.316365, -2.588361, -1.607434, 0.000000
2.315240, -2.603759, -1.607404, 0.000000
2.314127, -2.615070, -1.610717, 0.000000
2.313662, -2.630233, -1.599046, 0.000000
2.314763, -2.650158, -1.599715, 0.000000
2.310701, -2.685762, -1.594088, 0.000000
2.309145, -2.704100, -1.591841, 0.000000
2.313979, -2.710339, -1.594676, 0.000000
2.314325, -2.707183, -1.599130, 0.000000
2.313853, -2.723539, -1.589694, 0.000000
2.314065, -2.745211, -1.589626, 0.000000
2.310306, -2.768279, -1.589327, 0.000000
2.311247, -2.794584, -1.593989, 0.000000
2.308300, -2.831387, -1.588152, 0.000000
2.310061, -2.848975, -1.591453, 0.000000
2.308499, -2.851934, -1.589233, 0.000000
2.310660, -2.858464, -1.592305, 0.000000
2.309876, -2.874071, -1.589608, 0.000000
2.309069, -2.894822, -1.594669, 0.000000
2.309158, -2.915386, -1.586237, 0.000000
2.310051, -2.941672, -1.581527, 0.000000
2.308492, -2.956226, -1.582469, 0.000000
2.309390, -2.996956, -1.589844, 0.000000
2.311580, -3.021913, -1.580654, 0.000000
2.316336, -3.030520, -1.578041, 0.000000
2.313857, -3.033172, -1.578682, 0.000000
2.314968, -3.030495, -1.574434, 0.000000
2.314329, -3.052188, -1.571025, 0.000000
2.313222, -3.099125, -1.579789, 0.000000
2.313458, -3.122009, -1.591183, 0.000000
2.313366, -3.138716, -1.594469, 0.000000
2.312090, -3.155022, -1.586013, 0.000000
2.318227, -3.183330, -1.595751, 0.000000
2.315076, -3.220395, -1.603078, 0.000000
2.317117, -3.263679, -1.593714, 0.000000
2.318571, -3.305558, -1.596551, 0.000000
2.319650, -3.349393, -1.596616, 0.000000
2.319789, -3.384768, -1.598400, 0.000000
2.317515, -3.433144, -1.615369, 0.000000
2.316678, -3.475864, -1.619387, 0.000000
2.312355, -3.481995, -1.608618, 0.000000
2.313013, -3.487782, -1.610166, 0.000000
2.311601, -3.522579, -1.608887, 0.000000
2.308992, -3.556285, -1.607240, 0.000000
2.306785, -3.587744, -1.634309, 0.000000
2.303428, -3.627911, -1.625866, 0.000000
2.297883, -3.663332, -1.627747, 0.000000
2.293560, -3.729297, -1.639641, 0.000000
2.289393, -3.767203, -1.645699, 0.000000
2.290353, -3.818015, -1.665765, 0.000000
2.289406, -3.849080, -1.668443, 0.000000
2.285062, -3.888933, -1.691797, 0.000000
2.273068, -3.957678, -1.691683, 0.000000
2.267058, -4.007811, -1.694893, 0.000000
2.265646, -4.030470, -1.696957, 0.000000
2.254132, -4.071556, -1.694812, 0.000000
2.250066, -4.110442, -1.697639, 0.000000
2.247853, -4.158798, -1.692249, 0.000000
2.245258, -4.201596, -1.700608, 0.000000
2.235218, -4.267111, -1.718389, 0.000000
2.223251, -4.328878, -1.704243, 0.000000
2.214733, -4.374176, -1.698736, 0.000000
2.203991, -4.413660, -1.690206, 0.000000
2.199179, -4.458923, -1.695335, 0.000000
2.189266, -4.501462, -1.682222, 0.000000
2.180662, -4.553826, -1.673817, 0.000000
2.162924, -4.615068, -1.665659, 0.000000
2.155974, -4.666432, -1.655910, 0.000000
2.144171, -4.714531, -1.641839, 0.000000
2.128842, -4.778893, -1.633453, 0.000000
2.115993, -4.824635, -1.625592, 0.000000
2.106215, -4.853409, -1.624811, 0.000000
2.100043, -4.874750, -1.621909, 0.000000
2.094631, -4.916083, -1.617191, 0.000000
2.091353, -4.950457, -1.614605, 0.000000
2.079104, -4.987573, -1.606817, 0.000000
2.074116, -5.022027, -1.602668, 0.000000
2.068319, -5.057986, -1.600029, 0.000000
2.061530, -5.110972, -1.594232, 0.000000
2.053248, -5.145381, -1.588479, 0.000000
2.047993, -5.170945, -1.584925, 0.000000
2.041115, -5.197581, -1.588514, 0.000000
2.033628, -5.241311, -1.584254, 0.000000
2.032326, -5.276933, -1.582502, 0.000000
2.025076, -5.321529, -1.576384, 0.000000
2.018020, -5.373265, -1.572098, 0.000000
2.014802, -5.440051, -1.576679, 0.000000
2.007589, -5.545061, -1.573744, 0.000000
2.003861, -5.630072, -1.571199, 0.000000
2.005790, -5.682034, -1.568435, 0.000000
2.005733, -5.707625, -1.569662, 0.000000
2.007599, -5.755450, -1.575554, 0.000000
2.015375, -5.794373, -1.590914, 0.000000
2.015866, -5.836833, -1.598704, 0.000000
2.033547, -5.878787, -1.605041, 0.000000
2.046520, -5.926329, -1.614366, 0.000000
2.055323, -5.986797, -1.618909, 0.000000
2.062710, -6.025568, -1.625505, 0.000000
2.067631, -6.049941, -1.628775, 0.000000
2.070792, -6.075937, -1.628230, 0.000000
2.072303, -6.113716, -1.630099, 0.000000
2.069333, -6.158483, -1.629468, 0.000000
2.073490, -6.186584, -1.634592, 0.000000
2.074929, -6.212152, -1.646229, 0.000000
2.065909, -6.250529, -1.637715, 0.000000
2.063701, -6.304153, -1.640526, 0.000000
2.059073, -6.342818, -1.639260, 0.000000
2.058569, -6.352312, -1.638653, 0.000000
2.056337, -6.376853, -1.640753, 0.000000
2.053738, -6.419681, -1.641192, 0.000000
2.051243, -6.459651, -1.638836, 0.000000
2.045568, -6.506340, -1.633400, 0.000000
2.043027, -6.541474, -1.631065, 0.000000
2.040252, -6.588405, -1.629292, 0.000000
2.035529, -6.623359, -1.631259, 0.000000
2.030527, -6.684203, -1.624609, 0.000000
2.025679, -6.732212, -1.619702, 0.000000
2.027943, -6.757959, -1.621988, 0.000000
2.026760, -6.785232, -1.621247, 0.000000
2.023736, -6.833997, -1.619844, 0.000000
2.020073, -6.871904, -1.619333, 0.000000
2.020150, -6.922932, -1.620076, 0.000000
2.017386, -6.962272, -1.620928, 0.000000
2.013020, -7.004047, -1.621495, 0.000000
2.012089, -7.036693, -1.625267, 0.000000
2.012644, -7.101906, -1.622576, 0.000000
2.010967, -7.145860, -1.623650, 0.000000
2.012135, -7.173406, -1.625840, 0.000000
2.010576, -7.191594, -1.622046, 0.000000
2.008382, -7.235486, -1.624768, 0.000000
2.006811, -7.279542, -1.624550, 0.000000
2.002900, -7.319841, -1.621996, 0.000000
1.999910, -7.358153, -1.620102, 0.000000
1.998327, -7.399683, -1.622279, 0.000000
1.995567, -7.456998, -1.621250, 0.000000
1.996217, -7.486358, -1.624395, 0.000000
1.994587, -7.498730, -1.621579, 0.000000
1.988927, -7.517202, -1.618589, 0.000000
1.985729, -7.546983, -1.620404, 0.000000
1.984450, -7.566540, -1.623407, 0.000000
1.983534, -7.589699, -1.622476, 0.000000
1.985867, -7.624037, -1.622038, 0.000000
1.986448, -7.636032, -1.622963, 0.000000
1.986881, -7.645874, -1.623959, 0.000000
1.982460, -7.654976, -1.622808, 0.000000
1.981130, -7.668841, -1.624493, 0.000000
1.977844, -7.695378, -1.621113, 0.000000
1.977859, -7.729881, -1.619499, 0.000000
1.974752, -7.761576, -1.616976, 0.000000
1.973310, -7.792081, -1.622244, 0.000000
1.969526, -7.823334, -1.619633, 0.000000
1.966689, -7.861839, -1.617065, 0.000000
1.965380, -7.876939, -1.618255, 0.000000
1.962802, -7.879745, -1.616734, 0.000000
1.959303, -7.882490, -1.613574, 0.000000
1.961879, -7.909154, -1.623981, 0.000000
1.962823, -7.929370, -1.624898, 0.000000
1.959857, -7.952480, -1.625891, 0.000000
1.956722, -7.970894, -1.624497, 0.000000
1.957099, -8.004151, -1.631392, 0.000000
1.952920, -8.030718, -1.624177, 0.000000
1.955241, -8.033562, -1.626708, 0.000000
1.955367, -8.039761, -1.626078, 0.000000
1.955419, -8.063627, -1.625625, 0.000000
1.953879, -8.083852, -1.624921, 0.000000
1.950622, -8.113592, -1.621569, 0.000000
1.951342, -8.131552, -1.629090, 0.000000
1.948419, -8.150915, -1.625907, 0.000000
1.943390, -8.186554, -1.619130, 0.000000
1.942911, -8.218167, -1.619976, 0.000000
1.942486, -8.227514, -1.622547, 0.000000
1.942584, -8.234577, -1.624534, 0.000000
1.943598, -8.252446, -1.620206, 0.000000
1.942021, -8.288795, -1.617531, 0.000000
1.941012, -8.316366, -1.619307, 0.000000
1.937728, -8.349962, -1.617875, 0.000000
1.934352, -8.385950, -1.620771, 0.000000
1.931707, -8.410969, -1.619148, 0.000000
1.931655, -8.414244, -1.621046, 0.000000
1.933026, -8.427291, -1.620260, 0.000000
1.928945, -8.449340, -1.620958, 0.000000
1.923770, -8.493672, -1.621294, 0.000000
1.920230, -8.533524, -1.621819, 0.000000
1.919215, -8.546045, -1.623503, 0.000000
1.916356, -8.560428, -1.623673, 0.000000
1.916504, -8.584005, -1.624679, 0.000000
1.914863, -8.611385, -1.624761, 0.000000
1.915067, -8.637771, -1.641201, 0.000000
1.915477, -8.656505, -1.648116, 0.000000
1.912659, -8.684949, -1.648664, 0.000000
1.911716, -8.712801, -1.652418, 0.000000
1.907295, -8.745875, -1.653450, 0.000000
1.905224, -8.776876, -1.656185, 0.000000
1.904649, -8.783302, -1.652352, 0.000000
1.903681, -8.789493, -1.650230, 0.000000
1.901224, -8.810165, -1.651173, 0.000000
1.902989, -8.827073, -1.656296, 0.000000
1.899651, -8.840143, -1.662335, 0.000000
1.894456, -8.864080, -1.651727, 0.000000
1.894656, -8.883915, -1.651564, 0.000000
1.894753, -8.908458, -1.656715, 0.000000
1.892360, -8.923598, -1.655876, 0.000000
1.892800, -8.915379, -1.654420, 0.000000
1.891307, -8.904187, -1.650313, 0.000000
1.886729, -8.921731, -1.646427, 0.000000
1.888867, -8.927867, -1.648833, 0.000000
1.889725, -8.937064, -1.642892, 0.000000
1.887502, -8.956562, -1.646375, 0.000000
1.888210, -8.964392, -1.646473, 0.000000
1.887554, -8.995419, -1.647331, 0.000000
1.883761, -9.012019, -1.645318, 0.000000
1.883199, -9.008101, -1.644271, 0.000000
1.882435, -9.020475, -1.645139, 0.000000
1.881138, -9.025244, -1.645252, 0.000000
1.876690, -9.062530, -1.640261, 0.000000
1.878938, -9.081204, -1.640605, 0.000000
1.881265, -9.076312, -1.635372, 0.000000
1.878396, -9.075483, -1.633904, 0.000000
1.877556, -9.094707, -1.640510, 0.000000
1.865844, -9.127041, -1.626765, 0.000000
1.870172, -9.142127, -1.636988, 0.000000
1.870704, -9.160155, -1.635295, 0.000000
1.866347, -9.198741, -1.631009, 0.000000
1.871362, -9.213821, -1.641006, 0.000000
1.872239, -9.210427, -1.642990, 0.000000
1.870040, -9.209295, -1.640501, 0.000000
1.870726, -9.217701, -1.638885, 0.000000
1.869371, -9.233856, -1.639836, 0.000000
1.862152, -9.253098, -1.628671, 0.000000
1.849595, -9.286726, -1.617421, 0.000000
1.844979, -9.305656, -1.618692, 0.000000
1.828226, -9.417027, -1.625005, 0.000000
1.777119, -9.828073, -1.644051, 0.000000
1.773267, -9.943191, -1.655977, 0.000000
1.770690, -9.987257, -1.651064, 0.000000
1.766554, -10.024429, -1.649733, 0.000000
1.766740, -10.092767, -1.660900, 0.000000
1.768789, -10.146099, -1.646680, 0.000000
1.767473, -10.183028, -1.645568, 0.000000
1.766758, -10.215769, -1.651560, 0.000000
1.768825, -10.250038, -1.666665, 0.000000
1.761863, -10.299669, -1.659718, 0.000000
1.757167, -10.344192, -1.662758, 0.000000
1.748625, -10.392405, -1.654370, 0.000000
1.743349, -10.435907, -1.656904, 0.000000
1.737338, -10.498823, -1.650201, 0.000000
1.736367, -10.551094, -1.643511, 0.000000
1.733236, -10.574566, -1.647246, 0.000000
1.736739, -10.596836, -1.655952, 0.000000
1.736239, -10.632415, -1.662038, 0.000000
1.740633, -10.641967, -1.678343, 0.000000
1.745200, -10.653503, -1.691363, 0.000000
1.751708, -10.671875, -1.701452, 0.000000
1.748899, -10.692886, -1.706046, 0.000000
1.744721, -10.709381, -1.704279, 0.000000
1.744384, -10.739222, -1.708160, 0.000000
1.741232, -10.768115, -1.680634, 0.000000
1.737251, -10.778019, -1.678807, 0.000000
1.733308, -10.789044, -1.676760, 0.000000
