-1.938918, -12.839610, 3.022224, 0.000000
-1.970809, -12.838012, 3.015216, 0.000000
-2.003033, -12.837219, 3.010185, 0.000000
-2.036171, -12.829555, 3.014652, 0.000000
-2.058804, -12.825477, 3.013745, 0.000000
-2.082630, -12.823750, 3.016317, 0.000000
-2.105431, -12.820743, 3.019623, 0.000000
-2.140452, -12.816899, 3.019601, 0.000000
-2.168376, -12.811985, 3.019486, 0.000000
-2.177386, -12.812327, 3.018816, 0.000000
-2.198454, -12.809013, 3.019415, 0.000000
-2.225044, -12.806989, 3.020587, 0.000000
-2.246390, -12.805256, 3.022312, 0.000000
-2.270115, -12.801862, 3.027287, 0.000000
-2.311529, -12.795002, 3.027324, 0.000000
-2.336437, -12.796194, 3.026258, 0.000000
-2.372376, -12.790495, 3.030090, 0.000000
-2.399309, -12.786528, 3.032695, 0.000000
-2.423114, -12.780224, 3.038898, 0.000000
-2.440645, -12.775731, 3.040754, 0.000000
-2.476281, -12.770761, 3.041539, 0.000000
-2.513886, -12.769147, 3.041601, 0.000000
-2.555728, -12.762315, 3.040062, 0.000000
-2.591543, -12.754796, 3.047242, 0.000000
-2.621361, -12.752673, 3.028124, 0.000000
-2.669996, -12.748828, 3.033132, 0.000000
-2.700686, -12.743228, 3.042133, 0.000000
-2.702187, -12.745259, 3.040194, 0.000000
-2.712053, -12.746356, 3.036992, 0.000000
-2.748965, -12.745054, 3.038938, 0.000000
-2.801302, -12.739794, 3.031166, 0.000000
-2.852979, -12.737544, 3.030385, 0.000000
-2.889941, -12.734014, 3.035522, 0.000000
-2.930541, -12.729737, 3.045792, 0.000000
-2.968655, -12.728811, 3.029678, 0.000000
-3.015141, -12.724342, 3.038404, 0.000000
-3.129819, -12.704369, 3.064173, 0.000000
-3.272833, -12.678845, 3.072992, 0.000000
-3.457223, -12.645258, 3.077101, 0.000000
-3.518929, -12.635731, 3.071814, 0.000000
-3.604285, -12.621487, 3.077512, 0.000000
-3.693515, -12.610652, 3.088317, 0.000000
-3.739373, -12.603878, 3.084002, 0.000000
-3.747899, -12.602569, 3.083008, 0.000000
-3.771119, -12.599236, 3.086753, 0.000000
-3.809815, -12.600237, 3.094079, 0.000000
-3.845533, -12.600041, 3.088967, 0.000000
-3.882627, -12.598144, 3.090567, 0.000000
-3.917364, -12.599305, 3.096224, 0.000000
-3.891897, -12.601825, 3.095100, 0.000000
-3.876872, -12.601139, 3.092099, 0.000000
-3.873188, -12.600174, 3.092369, 0.000000
-3.903324, -12.594249, 3.077084, 0.000000
-3.946286, -12.587005, 3.082648, 0.000000
-3.970775, -12.580994, 3.080807, 0.000000
-3.976233, -12.574710, 3.085319, 0.000000
-3.998690, -12.573604, 3.084177, 0.000000
-4.034203, -12.567797, 3.090030, 0.000000
-4.059287, -12.564516, 3.093925, 0.000000
-4.091894, -12.564382, 3.093575, 0.000000
-4.135905, -12.564491, 3.097769, 0.000000
-4.154002, -12.565015, 3.096523, 0.000000
-4.156005, -12.566199, 3.097819, 0.000000
-4.162876, -12.567253, 3.095227, 0.000000
-4.262869, -12.551541, 3.099292, 0.000000
-4.306156, -12.546406, 3.102292, 0.000000
-4.331541, -12.542264, 3.106252, 0.000000
-4.351432, -12.540258, 3.109163, 0.000000
-4.430070, -12.542624, 3.120307, 0.000000
-4.489531, -12.544930, 3.126437, 0.000000
-4.546116, -12.539106, 3.127340, 0.000000
-4.576327, -12.537772, 3.129346, 0.000000
-4.593342, -12.539212, 3.129923, 0.000000
-4.618443, -12.537090, 3.131995, 0.000000
-4.636924, -12.542939, 3.129985, 0.000000
-4.662027, -12.542960, -3.139220, 0.000000
-4.664929, -12.542906, -3.132190, 0.000000
-4.703763, -12.540706, -3.131274, 0.000000
-4.743257, -12.543016, -3.129091, 0.000000
-4.768690, -12.541075, -3.123890, 0.000000
-4.771364, -12.539000, -3.123556, 0.000000
-4.772668, -12.535136, -3.119993, 0.000000
-4.802799, -12.534097, -3.122018, 0.000000
-4.819713, -12.535097, -3.115815, 0.000000
-4.843451, -12.533191, -3.115837, 0.000000
-4.860211, -12.533933, -3.109488, 0.000000
-4.882476, -12.531639, -3.105419, 0.000000
-4.903819, -12.525852, -3.096877, 0.000000
-4.908548, -12.518099, -3.092916, 0.000000
-4.945503, -12.513987, -3.075835, 0.000000
-4.956974, -12.513608, -3.077358, 0.000000
-4.999219, -12.510368, -3.068207, 0.000000
-5.035210, -12.512449, -3.074315, 0.000000
-5.048594, -12.508420, -3.071132, 0.000000
-5.056354, -12.507507, -3.069335, 0.000000
-5.101527, -12.500429, -3.072398, 0.000000
-5.155242, -12.496498, -3.075803, 0.000000
-5.238583, -12.502907, -3.074823, 0.000000
-5.426883, -12.532933, -3.112129, 0.000000
-5.592485, -12.565653, 3.132090, 0.000000
-5.668603, -12.581983, 3.122265, 0.000000
-5.719374, -12.594854, 3.116677, 0.000000
-5.761901, -12.600475, 3.110366, 0.000000
-5.814928, -12.604646, 3.104251, 0.000000
-5.849622, -12.609094, 3.095845, 0.000000
-5.832444, -12.607445, 3.095237, 0.000000
-5.791355, -12.610020, 3.096428, 0.000000
-5.862869, -12.605535, 3.113158, 0.000000
-5.906660, -12.606342, 3.090833, 0.000000
-5.907636, -12.609066, 3.081890, 0.000000
-5.890682, -12.607137, 3.086670, 0.000000
-5.940443, -12.600897, 3.099878, 0.000000
-6.007405, -12.595071, 3.096768, 0.000000
-6.056055, -12.591861, 3.079152, 0.000000
-6.108286, -12.582657, 3.079205, 0.000000
-6.098466, -12.584652, 3.052205, 0.000000
-6.117352, -12.583861, 3.070431, 0.000000
-6.188846, -12.578400, 3.066585, 0.000000
-6.210371, -12.577868, 3.025423, 0.000000
-6.211375, -12.575615, 3.025274, 0.000000
-6.210679, -12.574378, 3.027354, 0.000000
-6.199163, -12.572223, 3.012702, 0.000000
-6.215302, -12.567980, 3.010647, 0.000000
-6.211627, -12.560668, 2.998794, 0.000000
-6.217941, -12.556266, 2.990826, 0.000000
-6.210983, -12.550697, 2.980023, 0.000000
-6.233652, -12.541954, 2.971789, 0.000000
-6.243172, -12.536382, 2.968131, 0.000000
-6.254025, -12.533500, 2.957535, 0.000000
-6.253575, -12.530939, 2.958400, 0.000000
-6.288205, -12.522911, 2.944395, 0.000000
-6.316987, -12.514927, 2.938544, 0.000000
-6.343470, -12.509726, 2.931437, 0.000000
-6.380639, -12.498053, 2.923155, 0.000000
-6.407874, -12.489666, 2.913171, 0.000000
-6.457212, -12.475265, 2.899909, 0.000000
-6.492068, -12.466777, 2.885894, 0.000000
-6.507655, -12.458514, 2.886297, 0.000000
-6.521655, -12.454023, 2.883900, 0.000000
-6.557285, -12.444510, 2.874019, 0.000000
-6.615149, -12.435560, 2.887802, 0.000000
-6.660254, -12.423961, 2.877957, 0.000000
-6.700697, -12.409229, 2.867710, 0.000000
-6.733750, -12.400203, 2.858088, 0.000000
-6.764420, -12.387356, 2.852062, 0.000000
-6.804455, -12.369860, 2.844726, 0.000000
-6.822937, -12.359679, 2.839502, 0.000000
-6.826643, -12.354231, 2.841166, 0.000000
-6.825287, -12.350254, 2.841379, 0.000000
-6.869893, -12.343895, 2.861486, 0.000000
-6.910001, -12.334848, 2.850167, 0.000000
-6.944118, -12.322179, 2.840705, 0.000000
-6.974399, -12.307833, 2.832849, 0.000000
-6.997600, -12.294485, 2.828906, 0.000000
-7.056714, -12.280060, 2.830275, 0.000000
-7.096196, -12.268558, 2.810056, 0.000000
-7.108818, -12.265248, 2.805754, 0.000000
-7.124298, -12.256059, 2.798958, 0.000000
-7.150869, -12.242379, 2.790674, 0.000000
-7.170160, -12.229669, 2.785307, 0.000000
-7.218987, -12.217746, 2.785260, 0.000000
-7.255362, -12.200991, 2.774039, 0.000000
-7.276560, -12.184339, 2.765822, 0.000000
-7.308318, -12.163395, 2.757427, 0.000000
-7.354931, -12.150347, 2.756946, 0.000000
-7.369644, -12.146703, 2.748970, 0.000000
-7.385496, -12.141285, 2.740262, 0.000000
-7.414042, -12.123824, 2.730116, 0.000000
-7.433093, -12.108272, 2.725910, 0.000000
-7.447181, -12.089401, 2.725863, 0.000000
-7.467243, -12.071592, 2.720294, 0.000000
-7.503849, -12.043670, 2.708305, 0.000000
-7.526797, -12.029529, 2.706417, 0.000000
-7.525655, -12.023930, 2.707142, 0.000000
-7.546122, -12.014597, 2.699325, 0.000000
-7.577551, -11.996458, 2.686707, 0.000000
-7.603563, -11.979111, 2.680787, 0.000000
-7.635694, -11.966828, 2.667951, 0.000000
-7.687241, -11.950977, 2.664648, 0.000000
-7.733079, -11.928284, 2.652358, 0.000000
-7.768302, -11.907032, 2.648229, 0.000000
-7.802871, -11.894960, 2.633614, 0.000000
-7.819369, -11.886347, 2.627091, 0.000000
-7.850075, -11.870289, 2.609251, 0.000000
-7.876422, -11.846765, 2.591758, 0.000000
-7.907295, -11.826378, 2.575809, 0.000000
-7.938349, -11.803946, 2.554551, 0.000000
-7.963143, -11.781845, 2.542627, 0.000000
-7.992800, -11.750748, 2.519146, 0.000000
-8.009201, -11.731698, 2.507474, 0.000000
-8.011725, -11.725888, 2.505495, 0.000000
-8.027442, -11.711391, 2.486170, 0.000000
-8.051604, -11.689926, 2.463800, 0.000000
-8.090947, -11.652913, 2.442906, 0.000000
-8.112518, -11.629523, 2.430094, 0.000000
-8.113437, -11.627900, 2.429052, 0.000000
-8.122540, -11.619077, 2.410027, 0.000000
-8.137859, -11.602677, 2.404683, 0.000000
-8.153810, -11.577935, 2.379965, 0.000000
-8.179732, -11.543928, 2.356434, 0.000000
-8.196701, -11.513027, 2.343269, 0.000000
-8.211485, -11.484149, 2.333326, 0.000000
-8.225338, -11.454950, 2.318247, 0.000000
-8.247706, -11.410223, 2.291514, 0.000000
-8.275968, -11.376766, 2.259019, 0.000000
-8.289515, -11.363916, 2.248846, 0.000000
-8.292026, -11.355229, 2.245556, 0.000000
-8.304711, -11.317659, 2.223752, 0.000000
-8.312796, -11.278449, 2.204307, 0.000000
-8.326898, -11.240706, 2.175518, 0.000000
-8.340392, -11.204963, 2.161741, 0.000000
-8.354049, -11.162026, 2.138560, 0.000000
-8.359460, -11.107493, 2.116775, 0.000000
-8.368513, -11.063315, 2.093187, 0.000000
-8.370068, -11.032526, 2.091243, 0.000000
-8.377390, -11.012097, 2.073596, 0.000000
-8.387518, -10.974127, 2.055496, 0.000000
-8.399966, -10.938352, 2.032087, 0.000000
-8.409278, -10.900749, 2.009089, 0.000000
-8.422653, -10.860791, 1.983159, 0.000000
-8.436144, -10.812525, 1.970749, 0.000000
-8.445403, -10.774213, 1.949579, 0.000000
-8.447667, -10.760012, 1.947560, 0.000000
-8.446773, -10.745586, 1.947418, 0.000000
-8.453503, -10.715931, 1.924358, 0.000000
-8.461248, -10.674193, 1.887935, 0.000000
-8.465321, -10.641147, 1.876731, 0.000000
-8.471814, -10.600918, 1.850975, 0.000000
-8.477209, -10.551253, 1.817399, 0.000000
-8.479387, -10.519937, 1.788006, 0.000000
-8.475512, -10.500058, 1.771070, 0.000000
-8.479891, -10.486336, 1.768903, 0.000000
-8.477199, -10.453344, 1.747007, 0.000000
-8.478145, -10.410233, 1.710490, 0.000000
-8.472084, -10.374731, 1.681626, 0.000000
-8.470126, -10.330946, 1.644479, 0.000000
-8.466010, -10.289091, 1.628322, 0.000000
-8.463492, -10.226158, 1.602836, 0.000000
-8.455128, -10.180047, 1.577943, 0.000000
-8.449930, -10.149303, 1.575988, 0.000000
-8.443231, -10.120585, 1.548517, 0.000000
-8.441478, -10.070562, 1.528135, 0.000000
-8.432543, -10.029890, 1.495150, 0.000000
-8.420504, -9.987443, 1.468769, 0.000000
-8.406488, -9.944421, 1.435102, 0.000000
-8.389219, -9.899832, 1.406407, 0.000000
-8.374053, -9.850656, 1.391990, 0.000000
-8.398427, -9.837648, 1.332855, 0.000000
-8.416132, -9.841342, 1.323718, 0.000000
-8.383537, -9.830511, 1.331998, 0.000000
-8.362953, -9.796850, 1.340603, 0.000000
-8.346655, -9.764500, 1.338210, 0.000000
-8.337074, -9.737067, 1.341827, 0.000000
-8.329093, -9.709322, 1.342881, 0.000000
-8.321475, -9.679511, 1.342094, 0.000000
-8.315143, -9.629829, 1.341723, 0.000000
-8.308257, -9.598079, 1.341879, 0.000000
-8.304429, -9.590499, 1.344712, 0.000000
-8.300919, -9.582544, 1.346359, 0.000000
-8.295291, -9.548845, 1.347322, 0.000000
-8.290657, -9.518166, 1.348537, 0.000000
-8.287849, -9.491489, 1.344057, 0.000000
-8.281557, -9.464167, 1.345690, 0.000000
-8.273697, -9.438023, 1.344031, 0.000000
-8.261628, -9.403362, 1.338877, 0.000000
-8.250999, -9.383133, 1.333210, 0.000000
-8.248866, -9.390369, 1.333810, 0.000000
-8.244484, -9.387697, 1.333041, 0.000000
-8.246314, -9.388441, 1.322799, 0.000000
-8.234848, -9.347927, 1.333273, 0.000000
-8.229848, -9.316892, 1.330915, 0.000000
-8.229047, -9.309677, 1.331752, 0.000000
-8.225781, -9.289086, 1.331903, 0.000000
-8.220516, -9.257162, 1.330804, 0.000000
-8.220996, -9.221940, 1.328414, 0.000000
-8.207370, -9.179290, 1.346150, 0.000000
-8.193438, -9.135362, 1.361691, 0.000000
-8.194794, -9.110602, 1.385694, 0.000000
-8.190718, -9.058628, 1.397133, 0.000000
-8.194542, -9.029123, 1.399914, 0.000000
-8.200739, -9.011601, 1.403045, 0.000000
-8.198240, -8.996156, 1.401605, 0.000000
-8.186321, -8.949065, 1.427507, 0.000000
-8.182860, -8.908259, 1.435626, 0.000000
-8.181417, -8.861267, 1.441863, 0.000000
-8.178949, -8.828110, 1.442253, 0.000000
-8.179359, -8.794401, 1.438565, 0.000000
-8.179122, -8.735735, 1.436871, 0.000000
-8.176046, -8.700354, 1.439991, 0.000000
-8.173019, -8.696670, 1.440988, 0.000000
-8.173115, -8.681010, 1.441231, 0.000000
-8.170644, -8.655410, 1.436631, 0.000000
-8.169398, -8.627840, 1.437999, 0.000000
-8.165834, -8.595523, 1.436831, 0.000000
-8.161053, -8.553359, 1.441459, 0.000000
-8.156495, -8.512299, 1.450352, 0.000000
-8.152446, -8.469041, 1.446807, 0.000000
-8.148202, -8.439721, 1.449457, 0.000000
-8.145172, -8.430010, 1.447603, 0.000000
-8.147457, -8.422001, 1.446526, 0.000000
-8.137961, -8.395774, 1.454634, 0.000000
-8.130961, -8.331443, 1.430208, 0.000000
-8.115106, -8.284922, 1.436942, 0.000000
-8.100051, -8.254141, 1.443108, 0.000000
-8.087607, -8.219174, 1.451059, 0.000000
-8.078217, -8.168621, 1.457163, 0.000000
-8.070530, -8.122868, 1.458399, 0.000000
-8.068287, -8.078833, 1.456082, 0.000000
-8.068562, -8.047024, 1.453008, 0.000000
-8.070194, -8.010258, 1.451402, 0.000000
-8.064533, -7.959674, 1.451480, 0.000000
-8.062026, -7.925156, 1.450966, 0.000000
-8.062493, -7.908808, 1.451476, 0.000000
-8.047605, -7.878825, 1.440302, 0.000000
-8.030982, -7.831389, 1.440701, 0.000000
-8.024953, -7.786739, 1.438399, 0.000000
-8.015106, -7.746009, 1.442694, 0.000000
-8.017480, -7.712038, 1.436326, 0.000000
-8.001490, -7.648491, 1.422878, 0.000000
-7.989814, -7.600344, 1.423354, 0.000000
-7.979572, -7.573588, 1.425929, 0.000000
-7.976267, -7.548948, 1.427668, 0.000000
-7.976007, -7.514832, 1.425105, 0.000000
-7.973597, -7.483541, 1.429579, 0.000000
-7.956512, -7.438244, 1.423362, 0.000000
-7.938792, -7.396028, 1.434696, 0.000000
-7.929844, -7.352000, 1.442317, 0.000000
-7.927939, -7.306702, 1.445561, 0.000000
-7.929924, -7.278810, 1.446412, 0.000000
-7.914707, -7.250434, 1.442916, 0.000000
-7.907703, -7.227867, 1.447894, 0.000000
-7.908018, -7.199775, 1.454866, 0.000000
-7.906716, -7.146688, 1.459923, 0.000000
-7.912711, -7.119609, 1.461470, 0.000000
-7.915616, -7.117204, 1.459682, 0.000000
-7.897391, -7.093370, 1.456280, 0.000000
-7.891043, -7.053124, 1.462031, 0.000000
-7.892478, -7.024217, 1.468998, 0.000000
-7.883021, -6.984760, 1.462561, 0.000000
-7.877946, -6.951293, 1.463771, 0.000000
-7.866090, -6.899693, 1.456878, 0.000000
-7.862788, -6.861029, 1.453329, 0.000000
-7.855698, -6.845069, 1.460203, 0.000000
-7.853756, -6.833757, 1.461804, 0.000000
-7.850552, -6.810170, 1.464948, 0.000000
-7.840460, -6.781136, 1.455005, 0.000000
-7.834834, -6.742858, 1.454781, 0.000000
-7.827662, -6.707628, 1.454500, 0.000000
-7.822825, -6.666737, 1.456728, 0.000000
-7.816605, -6.627470, 1.457878, 0.000000
-7.809296, -6.600058, 1.452268, 0.000000
-7.806388, -6.575686, 1.458427, 0.000000
-7.802873, -6.562447, 1.460574, 0.000000
-7.805313, -6.532104, 1.465095, 0.000000
-7.809948, -6.491182, 1.468089, 0.000000
-7.821367, -6.446862, 1.463779, 0.000000
-7.835611, -6.400126, 1.463759, 0.000000
-7.854180, -6.348637, 1.458717, 0.000000
-7.868631, -6.311062, 1.456700, 0.000000
-7.872366, -6.255299, 1.458564, 0.000000
-7.875414, -6.208777, 1.460085, 0.000000
-7.868023, -6.192712, 1.461740, 0.000000
-7.878539, -6.166452, 1.455910, 0.000000
-7.879316, -6.131323, 1.453440, 0.000000
-7.875128, -6.100467, 1.465251, 0.000000
-7.871336, -6.068164, 1.466764, 0.000000
-7.868431, -6.031441, 1.467247, 0.000000
-7.865495, -5.996299, 1.469993, 0.000000
-7.858499, -5.949970, 1.474665, 0.000000
-7.855618, -5.913499, 1.473837, 0.000000
-7.856841, -5.898768, 1.470157, 0.000000
-7.855741, -5.880443, 1.469786, 0.000000
-7.855838, -5.845307, 1.470638, 0.000000
-7.851707, -5.810084, 1.472648, 0.000000
-7.848091, -5.775258, 1.476108, 0.000000
-7.844110, -5.740764, 1.474973, 0.000000
-7.838751, -5.705409, 1.480012, 0.000000
-7.834586, -5.657500, 1.486163, 0.000000
-7.831524, -5.624076, 1.488268, 0.000000
-7.825741, -5.607677, 1.488277, 0.000000
-7.825119, -5.587893, 1.483471, 0.000000
-7.824921, -5.550285, 1.480393, 0.000000
-7.820659, -5.517412, 1.482912, 0.000000
-7.820224, -5.483999, 1.481652, 0.000000
-7.821981, -5.456737, 1.480978, 0.000000
-7.814379, -5.425073, 1.482848, 0.000000
-7.807064, -5.379146, 1.490410, 0.000000
-7.799944, -5.353901, 1.496110, 0.000000
-7.797159, -5.340054, 1.497534, 0.000000
-7.796420, -5.332670, 1.496853, 0.000000
-7.792294, -5.296283, 1.496467, 0.000000
-7.791688, -5.262405, 1.495486, 0.000000
-7.789966, -5.227192, 1.498716, 0.000000
-7.785870, -5.195427, 1.502825, 0.000000
-7.781182, -5.147987, 1.502279, 0.000000
-7.780258, -5.118280, 1.502103, 0.000000
-7.777423, -5.102905, 1.508925, 0.000000
-7.777048, -5.089211, 1.506831, 0.000000
-7.781463, -5.078302, 1.510737, 0.000000
-7.774045, -5.033096, 1.514785, 0.000000
-7.773292, -5.007674, 1.510918, 0.000000
-7.772137, -4.995449, 1.511043, 0.000000
-7.775121, -4.979935, 1.505181, 0.000000
-7.774352, -4.956243, 1.501484, 0.000000
-7.774907, -4.926320, 1.500592, 0.000000
-7.771763, -4.891028, 1.496175, 0.000000
-7.769024, -4.862115, 1.496936, 0.000000
-7.766249, -4.837924, 1.494361, 0.000000
-7.765330, -4.799485, 1.492089, 0.000000
-7.762136, -4.766086, 1.489032, 0.000000
-7.759987, -4.751700, 1.488231, 0.000000
-7.760057, -4.734665, 1.487711, 0.000000
-7.759193, -4.725622, 1.485777, 0.000000
-7.747631, -4.680669, 1.487362, 0.000000
-7.748299, -4.649821, 1.483373, 0.000000
-7.749012, -4.646896, 1.475591, 0.000000
-7.750771, -4.641615, 1.473484, 0.000000
-7.749244, -4.631589, 1.472271, 0.000000
-7.743670, -4.586484, 1.468270, 0.000000
-7.740211, -4.557857, 1.464308, 0.000000
-7.734174, -4.550086, 1.462622, 0.000000
-7.733458, -4.543402, 1.463321, 0.000000
-7.729816, -4.521388, 1.454714, 0.000000
-7.725221, -4.495866, 1.445603, 0.000000
-7.725620, -4.472055, 1.442069, 0.000000
-7.726609, -4.450438, 1.437718, 0.000000
-7.719452, -4.423800, 1.438212, 0.000000
-7.715885, -4.388974, 1.437269, 0.000000
-7.703400, -4.358240, 1.440436, 0.000000
-7.700324, -4.345661, 1.438639, 0.000000
-7.697182, -4.340651, 1.440758, 0.000000
-7.692697, -4.248876, 1.440009, 0.000000
-7.685425, -4.123719, 1.435408, 0.000000
-7.679393, -4.022199, 1.429563, 0.000000
-7.675657, -3.954615, 1.422831, 0.000000
-7.668284, -3.887487, 1.421130, 0.000000
-7.656891, -3.812164, 1.426710, 0.000000
-7.637802, -3.747365, 1.440967, 0.000000
-7.630288, -3.721346, 1.442225, 0.000000
-7.623830, -3.703570, 1.445181, 0.000000
-7.615429, -3.690296, 1.447796, 0.000000
-7.614748, -3.677209, 1.450114, 0.000000
-7.613498, -3.670778, 1.451242, 0.000000
-7.610542, -3.667213, 1.447720, 0.000000
-7.604528, -3.639830, 1.445444, 0.000000
-7.597780, -3.568931, 1.440748, 0.000000
-7.580275, -3.441815, 1.441349, 0.000000
-7.582410, -3.455418, 1.439075, 0.000000
-7.587579, -3.489415, 1.436548, 0.000000
-7.587390, -3.513363, 1.434769, 0.000000
-7.591801, -3.526830, 1.431322, 0.000000
-7.589016, -3.501712, 1.432290, 0.000000
-7.586274, -3.498629, 1.430071, 0.000000
-7.585639, -3.499752, 1.430308, 0.000000
-7.583292, -3.501608, 1.431039, 0.000000
-7.585666, -3.481336, 1.422184, 0.000000
-7.584077, -3.461974, 1.422845, 0.000000
-7.578547, -3.443743, 1.423555, 0.000000
-7.569473, -3.423883, 1.434827, 0.000000
-7.568185, -3.408657, 1.428955, 0.000000
-7.559898, -3.350890, 1.430415, 0.000000
-7.553721, -3.300693, 1.432464, 0.000000
-7.546498, -3.253512, 1.434445, 0.000000
-7.530561, -3.150692, 1.432678, 0.000000
-7.494521, -2.917816, 1.440122, 0.000000
-7.477137, -2.794836, 1.440938, 0.000000
-7.467372, -2.734810, 1.439785, 0.000000
-7.461288, -2.680493, 1.438715, 0.000000
-7.448683, -2.598155, 1.454744, 0.000000
-7.437319, -2.537775, 1.458009, 0.000000
-7.425567, -2.492364, 1.460053, 0.000000
-7.422940, -2.454027, 1.446385, 0.000000
-7.414108, -2.393676, 1.451712, 0.000000
-7.409816, -2.332023, 1.447373, 0.000000
-7.405379, -2.265818, 1.428471, 0.000000
-7.398099, -2.210804, 1.432300, 0.000000
-7.388391, -2.142156, 1.436019, 0.000000
-7.378243, -2.075226, 1.442555, 0.000000
-7.374680, -2.036045, 1.439807, 0.000000
-7.370412, -1.990593, 1.438183, 0.000000
-7.360924, -1.936245, 1.456915, 0.000000
-7.355468, -1.878014, 1.443112, 0.000000
-7.350113, -1.824094, 1.441439, 0.000000
-7.346391, -1.786954, 1.438988, 0.000000
-7.340005, -1.727714, 1.451149, 0.000000
-7.332854, -1.690228, 1.457821, 0.000000
-7.328060, -1.672937, 1.451793, 0.000000
-7.325316, -1.657641, 1.454047, 0.000000
-7.322779, -1.669278, 1.450764, 0.000000
-7.319360, -1.633232, 1.422520, 0.000000
-7.315391, -1.621007, 1.429838, 0.000000
-7.320030, -1.642845, 1.418961, 0.000000
-7.321914, -1.659313, 1.420342, 0.000000
-7.325874, -1.660573, 1.417209, 0.000000
-7.324664, -1.654508, 1.421410, 0.000000
-7.327433, -1.658976, 1.417811, 0.000000
-7.334216, -1.664417, 1.399231, 0.000000
-7.332800, -1.656557, 1.394198, 0.000000
-7.334927, -1.658925, 1.366216, 0.000000
-7.336960, -1.676117, 1.362329, 0.000000
-7.333685, -1.688533, 1.368642, 0.000000
-7.323650, -1.681905, 1.405987, 0.000000
-7.316424, -1.674156, 1.415890, 0.000000
-7.317589, -1.663072, 1.414191, 0.000000
-7.307445, -1.647605, 1.419717, 0.000000
-7.310862, -1.628863, 1.422706, 0.000000
-7.303997, -1.594316, 1.419420, 0.000000
-7.295919, -1.576333, 1.411143, 0.000000
-7.292104, -1.577825, 1.417833, 0.000000
-7.290448, -1.577076, 1.417257, 0.000000
-7.291575, -1.547627, 1.433879, 0.000000
-7.285636, -1.518026, 1.430281, 0.000000
-7.288343, -1.497448, 1.420486, 0.000000
-7.280893, -1.476697, 1.426126, 0.000000
-7.270212, -1.446495, 1.414056, 0.000000
-7.269531, -1.393902, 1.431898, 0.000000
-7.265792, -1.352562, 1.430842, 0.000000
-7.263357, -1.322509, 1.428223, 0.000000
-7.264348, -1.314630, 1.427443, 0.000000
-7.247617, -1.281554, 1.415415, 0.000000
-7.229369, -1.245086, 1.423179, 0.000000
-7.213314, -1.189980, 1.460117, 0.000000
-7.194992, -1.131403, 1.440749, 0.000000
-7.187896, -1.092043, 1.428535, 0.000000
-7.189618, -1.058787, 1.429504, 0.000000
-7.194635, -1.014516, 1.446088, 0.000000
-7.198367, -0.979718, 1.414741, 0.000000
-7.197239, -0.968783, 1.417039, 0.000000
-7.195082, -0.959209, 1.418210, 0.000000
-7.182252, -0.938765, 1.428127, 0.000000
-7.187179, -0.916279, 1.433681, 0.000000
-7.169443, -0.888858, 1.427196, 0.000000
-7.186195, -0.866775, 1.441633, 0.000000
-7.182711, -0.836238, 1.421975, 0.000000
-7.166785, -0.775649, 1.431200, 0.000000
-7.153745, -0.746436, 1.424767, 0.000000
-7.152754, -0.744677, 1.444201, 0.000000
-7.156522, -0.746937, 1.447114, 0.000000
-7.175602, -0.717638, 1.442311, 0.000000
-7.175015, -0.657853, 1.436508, 0.000000
-7.153097, -0.629356, 1.441461, 0.000000
-7.171510, -0.600827, 1.435659, 0.000000
-7.161238, -0.562072, 1.425778, 0.000000
-7.122285, -0.519228, 1.426363, 0.000000
-7.129751, -0.501575, 1.414455, 0.000000
-7.126684, -0.483960, 1.415537, 0.000000
-7.104659, -0.473874, 1.428566, 0.000000
-7.097515, -0.466825, 1.433872, 0.000000
-7.086334, -0.449708, 1.429050, 0.000000
-7.052067, -0.402553, 1.411412, 0.000000
-7.040680, -0.372821, 1.413318, 0.000000
-7.041682, -0.300163, 1.402014, 0.000000
-7.033403, -0.266013, 1.388833, 0.000000
-7.043320, -0.254768, 1.385885, 0.000000
-7.053799, -0.197253, 1.365723, 0.000000
-7.033017, -0.149343, 1.368668, 0.000000
-7.001729, -0.094234, 1.351995, 0.000000
-6.988269, -0.069205, 1.348062, 0.000000
-6.975596, -0.050194, 1.349989, 0.000000
-6.935668, -0.021990, 1.323331, 0.000000
-6.904837, 0.003087, 1.322872, 0.000000
-6.905727, 0.027780, 1.316348, 0.000000
-6.894938, 0.038070, 1.305141, 0.000000
-6.905351, 0.080662, 1.261899, 0.000000
-6.853560, 0.121130, 1.251327, 0.000000
-6.845197, 0.168807, 1.230962, 0.000000
-6.803468, 0.196209, 1.204154, 0.000000
-6.788815, 0.198807, 1.206515, 0.000000
-6.799579, 0.208615, 1.173841, 0.000000
-6.782006, 0.255284, 1.143861, 0.000000
-6.739266, 0.293540, 1.117935, 0.000000
-6.725861, 0.319947, 1.088613, 0.000000
-6.709330, 0.359356, 1.051200, 0.000000
-6.691114, 0.393278, 1.045435, 0.000000
-6.666390, 0.429171, 1.006684, 0.000000
-6.637697, 0.471261, 0.959888, 0.000000
-6.615168, 0.481818, 0.963146, 0.000000
-6.623290, 0.488472, 0.961108, 0.000000
-6.621047, 0.494365, 0.954035, 0.000000
-6.598068, 0.512990, 0.933866, 0.000000
-6.556944, 0.534646, 0.892007, 0.000000
-6.513820, 0.559037, 0.873008, 0.000000
-6.480218, 0.575988, 0.865205, 0.000000
